MET,pt_l1,pt_jet1,pt_jet2,pt_jet3,pt_jet4,E_l1,E_j1,E_j2,E_j3,E_j4,eta_l1,eta_j1,eta_j2,eta_j3,eta_j4,phi_l1,phi_j1,phi_j2,phi_j3,phi_j4,MJ1J2,MJ1J3,MJ1J4,MJ2J3,MJ2J4,MJ3J4,pt_j1j2,pt_j1j3,pt_j1j4,pt_j2j3,pt_j2j4,pt_j3j4,eta_j1j2,eta_j1j3,eta_j1j4,eta_j2j3,eta_j2j4,eta_j3j4,phi_j1j2,phi_j1j3,phi_j1j4,phi_j2j3,phi_j2j4,phi_j3j4,MJ1J2MET,MJ1J3MET,MJ1J4MET,MJ2J3MET,MJ2J4MET,MJ3J4MET,pt_j1j2MET,pt_j1j3MET,pt_j1j4MET,pt_j2j3MET,pt_j2j4MET,pt_j3j4MET,eta_j1j2MET,eta_j1j3MET,eta_j1j4MET,eta_j2j3MET,eta_j2j4MET,eta_j3j4MET,phi_j1j2MET,phi_j1j3MET,phi_j1j4MET,phi_j2j3MET,phi_j2j4MET,phi_j3j4MET,MJ1J2lep,MJ1J3lep,MJ1J4lep,MJ2J3lep,MJ2J4lep,MJ3J4lep,pt_j1j2lep,pt_j1j3lep,pt_j1j4lep,pt_j2j3lep,pt_j2j4lep,pt_j3j4lep,eta_j1j2lep,eta_j1j3lep,eta_j1j4lep,eta_j2j3lep,eta_j2j4lep,eta_j3j4lep,phi_j1j2lep,phi_j1j3lep,phi_j1j4lep,phi_j2j3lep,phi_j2j4lep,phi_j3j4lep,cos_j1j2,cos_j1j3,cos_j1j4,cos_j2j3,cos_j2j4,cos_j3j4,cos_j1lep1,cos_j2lep1,cos_j3lep1,cos_j4lep1,DR_j1j2,DR_j1j3,DR_j1j4,DR_j2j3,DR_j2j4,DR_j3j4,DR_j1lep1,DR_j2lep1,DR_j3lep1,DR_j4lep1,DPhi_j1j2,DPhi_j1j3,DPhi_j1j4,DPhi_j2j3,DPhi_j2j4,DPhi_j3j4,DPhi_j1lep1,DPhi_j2lep1,DPhi_j3lep1,DPhi_j4lep1,DTheta_j1j2,DTheta_j1j3,DTheta_j1j4,DTheta_j2j3,DTheta_j2j4,DTheta_j3j4,DTheta_j1lep1,DTheta_j2lep1,DTheta_j3lep1,DTheta_j4lep1,xs_weight
406.4270325253345,175.12689208984375,530.0057373046875,379.3500671386719,185.81805419921872,30.96241950988769,175.16798666823635,1486.528061574354,475.7215864880555,193.66083937882595,33.72780615056189,-0.0216631870716809,1.6896493434905993,-0.6742970347404479,0.2727450728416443,-0.393317848443985,-0.5489115715026857,2.9351396560668945,1.3390655517578125,-0.0831945911049842,0.3449882566928863,1483.628539176992,796.8863353415569,410.6891773588152,445.4864898418748,137.30271303658446,65.14491396387274,643.9324912020417,346.3517127513479,503.8940448935006,446.4286770196041,397.0822858241748,214.3710904853957,1.3137007999584138,2.130946023296109,1.7284877423131113,-0.4834107395963483,-0.673503934019251,0.1800994082315274,2.305409800281118,2.869130784524593,2.9029414360075645,0.9148026856569408,1.27365604507306,-0.0231870373356943,2502.7254930981085,2082.810318849693,1909.7294685523848,1037.836138234163,820.260764638551,546.6345105493469,366.6669590931939,402.0849291186175,502.00209642079824,348.719380705803,190.69635435143547,496.5510023321101,1.2898867313664273,1.5875973682282656,1.3259865107204534,-1.4721796060441037,-2.1210861530060083,-0.8236991338289278,2.926927561004161,-2.274600376148085,-2.5483833839685905,-0.1322371377201363,-0.1054258240560594,-0.9528315146366652,1764.4628386407935,1162.443850875061,937.954268531142,643.8579800932996,479.36588883480266,138.76558826238295,478.5615711045319,184.18483710172396,341.3422770777123,496.6686228125864,392.0411908020598,376.25701214205833,1.575804536749684,2.7497207183789656,2.0983308785501,-0.4444912349428654,-0.6888191190187889,0.0929489030705634,2.201537771704456,3.131654881791109,3.060227794062002,0.5566086654169086,0.8262571437781786,-0.2589436844927494,-0.5563648055952578,-0.092877920990603,-0.6315486195547795,-0.041052647356998,0.6290447735499646,0.7135799439081106,-0.3564278378509555,-0.2395296765967266,0.85529860871314,0.5888341897607213,2.852313977387084,3.334360409408959,3.3237985189170205,1.7087166726843963,1.0330241873719237,0.791820918048924,3.2808142545553585,1.9975956940977635,0.5509705339997277,0.9680826876707564,1.596074104309082,3.018334247171879,2.590151399374008,1.4222601428627968,0.994077295064926,-0.4281828477978706,-2.799134079610006,1.887977123260498,0.4657169803977014,0.893899828195572,-1.8340728310235357,-0.9363118051555204,-1.589289127103355,0.8977610258680151,0.2447837039201805,-0.6529773219478345,-1.2273983532157955,0.60667447780774,-0.2910865480602751,0.3618907738875594,7.570228333086958e-10
253.4138844593604,270.40704345703125,404.4273681640625,387.0805053710937,343.5541381835937,35.44018173217772,1018.0924033906322,511.5574100328001,640.7406362908303,440.9131188215359,37.04662836316793,2.00078296661377,0.6892874836921692,-1.089223861694336,0.7170975208282471,0.2820324003696441,-2.18315863609314,0.2896698415279388,-1.440712571144104,1.8518139123916624,2.4172351360321045,1010.2449708711224,546.8011573713287,232.94874469949715,1051.8885907049932,281.16901369978245,105.9673236370548,513.4583876998526,532.9120448202032,386.8709003843416,70.13051244687999,361.1020245373258,373.9608804995241,-0.3960289846821482,0.9289660475069592,0.7367063882603875,-1.952278494399966,-1.1289383056497906,0.6881840941480568,-0.549801223489937,0.990234051569342,0.3675199891188506,-2.268723998924443,-1.505202876898642,1.9026106924083948,1427.501412559616,1133.3898862476144,845.5007058142883,1350.6132867502877,686.8535904292985,610.2103415675305,306.0608489622632,677.1049579376103,417.7414267548106,241.92250058737764,185.38017464943263,623.1051487134026,-1.28540172515464,0.3848189131958749,0.0218874803116417,-1.5502882842771395,-2.17130968377927,-0.038830788078006,-0.1803698946806892,1.3389135659950857,1.0038753789621968,2.420858247076329,-2.226466256298973,1.9986084772717283,1947.8037811017475,1186.8875995055912,856.493718778056,1935.530707581616,1512.769391378816,746.3312204110018,565.1535250126328,262.7823941274334,221.45377756879705,340.3337620992572,596.336143345287,307.1957227778044,1.1189208104308015,2.4755273675642946,2.464927054905889,1.5183480429875444,0.73856508788363,2.1188216160266764,-1.04764310703632,1.022957090653743,-0.3806164356018877,-2.2007699740895217,-1.793586698577163,2.6963924037818607,-0.5530127300111221,0.3730119742581761,-0.2432327958991781,-0.9611977098182092,-0.6572685288015726,0.8091274903166739,0.4089665810085738,-0.6496800434455576,0.461759805116346,0.2363742679505683,2.481395957873962,1.5623915950555407,2.1661926934764217,3.493828435455429,2.786058354148352,0.7134303183792466,2.7990893307391143,3.177950339188614,2.588881791832062,2.4053878812813227,1.7303824126720428,-1.5621440708637238,-2.1275652945041656,2.99065882364382,2.4252376000033777,-0.5654212236404419,2.4728284776210785,0.7424460649490356,-2.248212758694784,-1.682791535054342,-1.562050762729438,0.0221134400657313,-0.362043619612122,1.5841642027951697,1.200007143117316,-0.3841570596778534,0.6615585936769144,2.2236093564063526,0.639445153611183,1.0236022132890366,7.570228333086958e-10
604.948891472092,535.9928588867188,208.603271484375,110.4731674194336,73.61969757080078,37.495601654052734,729.0366756124753,317.4552188121192,111.77403060145431,76.08029018455909,61.95552366529586,-0.8251120448112486,0.9765350222587588,0.077268436551094,0.2399209737777709,-1.0839182138442995,1.854482889175415,0.713921308517456,-2.598085880279541,0.5446691513061523,2.703723192214966,336.63290691885146,101.88430426160284,264.2578240569508,182.30547852005512,101.6036856997058,119.64623639111052,101.4748912961874,281.4443523437749,196.3585713217549,36.853618934435566,134.96454978245075,61.33679901320132,1.6195081793381485,0.8146589241486535,0.8530947360258693,0.6655097686241436,-0.296008553811952,-0.4896531657486856,0.8996160240417568,0.6698454421880639,0.8892542802954667,-2.6004078767787435,-2.831129567434961,1.0781707863705128,945.9736799736506,857.6748087470081,973.6490907657526,763.564129864205,844.4245911470927,812.8505274592737,535.6611369781908,507.0866767158821,483.0787740449379,622.0696615874697,648.6218802211755,554.5695545630094,1.9702150143372072,2.0277994775620773,2.0398902936096426,1.710180702539446,1.6329925023974377,1.785097664316383,-1.3556322795303564,-1.0048938110997148,-1.2001858644814412,-1.5391671732655996,-1.6901826136175258,-1.425546608105772,958.9915752706552,850.3361434890753,830.42579091601,585.8937406591677,476.9099998606592,371.1914316783633,600.3577177950472,692.9148961149182,667.5807604344038,527.8121959728736,549.2087108431888,581.3474652223747,-0.4021020170185673,-0.3379790975021163,-0.4431120506897589,-0.7986416618770634,-0.862581191281613,-0.8116871330997013,1.716077778277676,1.4687213224993876,1.6102301863439294,1.9220555890665745,2.1026787988950755,1.7804909209264712,-0.5902143085591925,0.8088941869033456,-0.7601557908549156,-0.9508442014828415,0.2751739004479538,-0.5144797802065771,-0.3071598153419063,-0.2405890868742,0.024795020008297,0.8334662520575655,3.1042841048019145,0.7558085400021824,2.8643985537165952,3.1446395920252943,1.5203465891240515,2.5326003526511127,2.1323256959374057,2.040942782474473,1.6881668633745566,0.8878004986686323,-2.971178118382589,0.1692521572113037,-1.9898018836975095,3.140430275593893,0.9813762346850794,-2.159054040908813,-1.140561580657959,1.8306165377246304,-1.3098137378692627,0.8492403030395508,-0.7732351498695853,-0.6127749855622255,-1.7688536791574083,0.1604601643073597,-0.995618529287823,-1.1560786935951828,-1.595251146107491,-0.8220159962379057,-0.9824761605452654,0.1736025330499173,7.570228333086958e-10
610.1076935018424,597.0393676757812,202.6595611572266,128.20455932617188,89.28856658935547,28.513975143432617,709.9313895189835,222.3269189915051,180.7371489130717,91.77789686338188,41.1655530907871,-0.6056579947471619,0.3582192361354828,0.8729868531227112,0.2259389758110045,0.9028901457786558,0.9268819689750672,-1.6436641216278076,0.5644044876098633,0.6857646703720093,-1.454897403717041,309.08297256598263,256.09317649065395,73.9614959261789,74.23269693103613,103.93120709884948,95.71928662200858,163.06008961457974,155.3928085618268,230.72907360271824,217.1056629903121,118.6556319233366,77.70646252317358,1.0361350125063389,0.5758166442775764,0.4349402598967757,0.6339275558285516,1.0877911973552823,0.6028424601454737,-0.9596371903925942,-1.2134877990924926,-1.6204721570979324,0.6142141873532215,0.346134281071658,0.3716677626239033,758.7531042571089,630.8712751687414,388.41084638835264,768.9342394985313,639.9444500213061,510.0296527005654,628.2439065589214,663.4582014501642,770.4666995752333,393.0975496277836,495.8055498257971,534.5187792624823,0.3778330897584755,0.2046359368747548,0.188072552112099,0.4645347343965978,0.3899725394282213,0.1711793348540096,-2.288692602429336,-2.3212876439658,-2.30863155119892,-2.5643399622698877,-2.493279082227729,-2.519638704230949,939.4590970184078,827.1845839040809,829.1091256961407,508.6542966921784,572.1201051250256,396.5872041225598,567.9678622471339,529.6604341804267,425.92521363181714,806.3889689294947,699.2786218054372,664.3373217785163,-0.3173248418201491,-0.5226656955577766,-0.618530783998129,-0.2899276117593888,-0.3205892971034406,-0.4841921390659447,0.6504722206312469,0.6772306988851017,0.6187354505736238,0.843971763148135,0.8336505723822362,0.865185837172435,-0.1559089103408963,-0.5535406527258265,0.8889603553335247,0.8445836895121195,0.2896869290384267,-0.2068518430651076,-0.8503917164526343,0.179013430101682,0.6760348338412149,-0.8128746098763272,2.2672786953966404,2.333181639793447,0.5764540515967639,0.658330653618413,2.019523294054337,2.2451496613731137,2.7453171984540727,1.5224258637546138,0.8658470264008279,2.819324470944328,-2.208068609237671,-2.329428791999817,-0.1887667179107666,-0.121360182762146,2.0193018913269043,2.1406620740890503,-2.5705460906028748,-0.3624774813652038,-0.2411172986030578,-2.381779372692108,0.4286552359804981,-0.1267541810936556,0.4497019093906083,-0.5554094170741538,0.0210466734101101,0.5764560904842639,-0.9224961337519926,-1.3511513697324906,-0.7957419526583369,-1.3721980431426009,7.570228333086958e-10
587.733659736509,884.12353515625,409.1061096191407,173.2591552734375,88.28909301757812,71.54857635498047,892.8354899691735,482.4143566804987,305.87294449530924,376.163617381536,284.9946512691638,0.1402685642242431,0.5691128373146058,1.1689144372940063,2.127809524536133,-2.0584783554077144,-0.2238037586212158,2.489164113998413,1.8579732179641724,1.860750675201416,1.8320200443267824,249.1054128926413,360.87695289356935,607.5970790717504,125.32342858244004,537.2486237963614,635.2476700749902,558.4220702013637,483.3233856162024,467.80015877702886,261.5480227029569,244.7906781192793,159.8213583372181,0.8020925738302004,1.05641223170545,-0.0642772983605191,1.5940142265874278,-0.0970320311812233,0.5353674674888229,2.305035669871664,2.3815713921694863,2.3955987979762186,1.858910785369508,1.850388280535587,1.8478900061059256,1065.7864212185798,1126.2945415893355,1115.8208111547992,1054.963999029372,1059.9310421404398,1141.4102518464722,800.6610807371075,780.046049262997,774.8947210831342,523.8108723317312,522.1565227119091,532.8369458524951,0.462044112895788,0.6001350835022257,-0.1852184230593894,0.8530599338086795,-0.2613917623830379,-0.0460535539854961,3.12898829171807,-3.0498430585008696,-3.029145871126326,-2.843822489218997,-2.8116702742228643,-2.651686088463688,1467.534727331234,1498.669733593984,1569.6968001895095,1143.0372816565086,1248.382708965433,1302.8956338397415,534.5339516302422,529.7085493649365,532.508394392249,789.6423274585352,795.4801459420611,819.4555316208389,0.9923870790366744,1.1311942822315697,0.1762331589918735,0.8378053249225512,0.1261696957528323,0.2584232203247611,0.4207276769048566,0.2611313364647952,0.2297579601145309,0.0691304847876421,0.0491253429481811,-0.051884022334627,0.8163346469825267,0.6632063641239984,-0.32768371905956,0.9339744363242272,-0.6551953274203324,-0.8818852125493192,-0.7004704624816716,-0.1596124278162101,0.0211590760483021,-0.2508635257392398,0.8707260801046196,1.6806066799867334,2.7085187472817127,0.9588991097116474,3.2274971426176142,4.186386468413446,2.746652888231179,2.3220481718570043,2.8802232997611665,3.01013280859144,0.6311908960342407,0.6284134387969971,0.6571440696716309,-0.0027774572372436,0.0259531736373901,0.0287306308746337,2.712967872619629,2.081776976585388,2.084554433822632,2.055823802947998,0.4276342152967143,0.793050886186992,-1.8575398001042625,0.3654166708902777,-2.285174015400977,-2.6505906862912543,-0.4008555437092476,-0.8284897590059619,-1.1939064298962396,1.4566842563950149,7.570228333086958e-10
1186.9257802095754,1039.6431884765625,384.7064514160156,319.8378295898437,120.0893783569336,112.02523040771484,1146.2083376721064,483.2221462758591,357.46106081404184,306.1316832449645,286.9961777722248,0.4489919841289519,0.6936882138252256,0.4391406774520874,-1.58718466758728,-1.5922840833663945,2.934119939804077,1.8824609518051147,-1.315850853919983,1.8659805059432983,-0.7628794312477112,716.910396475094,606.809393289351,712.6462031085024,617.907046387554,474.7249929784308,225.8059373212272,67.85035852417825,504.78340118635714,291.12251295542126,199.90404110331585,419.31619482527793,59.37136263828743,2.554490990458139,0.0147640889504218,0.0853808867759254,-0.6378197839452838,-0.2798692834195244,-2.9135136342563865,2.152971472626663,1.8785403752271976,1.6982019029676994,-1.340019488130802,-1.1750680954601374,0.6833179747383187,1696.855228320903,1737.4129205939553,1644.183531948465,1288.8785598896757,1024.62261452166,1077.2673169260586,1132.9514549285943,962.3732651668952,1082.9789674861363,1308.1166285959887,1504.5825556199247,1218.1330984159022,0.1765838299924942,-0.2319674377209557,-0.1907317379996682,-0.2784902110141299,-0.2316042153455839,-0.6016691990367731,-0.3197077212994385,0.0710517321720882,-0.1147363885177351,-0.4828384050133688,-0.5603482505083582,-0.3131568320707339,1386.4486064080306,1285.843756815248,1431.977824173995,1486.9489309913629,1520.5562059075287,1419.3706292631653,1088.8725951864185,1361.1838645966543,1168.141077350636,971.819480208212,872.9739833608345,1003.3732290690884,0.7648524757394388,0.3526873311087606,0.421845257220757,0.3492099209516814,0.4054684202288502,-0.0623557519155746,2.8902319160708627,2.6055381486476863,2.69651595139206,3.1214753303603624,-2.9423836745879397,2.888093552289464,-0.4792996016403939,-0.2382264350387804,-0.827417462781114,-0.7370405802918062,-0.0772643556422216,0.7129241033825704,0.612674955654741,-0.1946552550170865,-0.2157197419988086,-0.6887377088168124,3.09535764787362,2.2809324203620744,3.496211533322548,3.704644478284433,2.10534176635496,2.628864883064401,1.0797513009330313,2.0332383790321864,2.29933407906784,3.2947178452721078,-3.084873501454489,0.0164804458618164,2.645340383052826,3.101353947316305,-0.5529714226722717,2.628859937191009,-1.0516589879989624,2.033214513455526,-1.0681394338607788,2.586185936127798,-0.2182629724836365,-1.8112917275717453,-1.8132889832953156,-1.5930287550881086,-1.5950260108116787,-0.0019972557235701,-0.2093091217726767,0.0089538507109598,1.6019826057990685,1.6039798615226386,7.570228333086958e-10
931.435947622846,1166.6624755859375,170.731201171875,105.8285217285156,67.14614868164062,47.582832336425774,1515.5950042066863,173.75452056706484,112.7925104266918,70.25077848705655,82.11229643607709,-0.7553317546844481,0.1637528091669083,-0.3352911472320557,0.2831767797470092,-1.134423494338989,0.271535187959671,-3.05799412727356,-1.1227493286132812,-1.3765861988067627,-1.7461066246032717,233.61407528353715,161.76998595886366,168.6186406173613,61.278012868321575,76.45565696157176,90.93322010208436,165.73639918695594,176.42796417790768,188.6083596085273,171.65322370414634,147.10838291743502,112.83358440862052,-0.0486672877012218,0.2652718493129799,-0.2013958281393328,-0.0981949554735241,-0.6498863265498755,-0.4058062297810492,-2.4187406385509465,-2.670077225365386,-2.8116344698154827,-1.2211393133652984,-1.3127107905476267,-1.5294888654348178,900.87745522482,860.0112575415314,697.4752668333814,839.9245262955523,672.4234897984735,641.1099080881036,1063.5149790915068,1093.0455693923632,1112.6530176519227,891.1817164894921,908.3956919058515,936.1087052296808,-1.1545310107101523,-1.1022250952968788,-1.1337252770610458,-1.308312352504916,-1.3389976101137195,-1.2828125122149965,-3.0187051537468714,-3.049182203042533,-3.0679769202744707,-2.935932170229343,-2.9612216522606065,-2.998533729479252,1120.5077605031777,1122.8871945912008,1081.3664109520778,703.3282981252742,634.8039956680284,662.6790431236711,1020.0850941541368,994.3684625659752,978.4378870210512,1192.40257983983,1173.9360000304014,1146.190665253891,-0.8501293970248094,-0.8275483266996869,-0.9009214879932836,-0.7524486510289886,-0.81730699686575,-0.7977477954091406,0.2006129547526867,0.2362819888885956,0.2602794601339544,0.1275211904137781,0.1459042093978386,0.1755430417097819,-0.385291744828371,-0.0599260927440112,0.0153873430824262,0.7912758229095395,0.7105398353930579,0.2983565231511093,-0.8497928752996794,0.3342593529241473,-0.2332319992569048,0.3247508971179703,1.9985538024181368,1.6856437069144006,1.845619282150769,0.6685325222989562,1.01350225784484,1.4649695840424577,3.0933477260518982,1.4561811099805018,1.948025688127312,2.052946426694224,-1.9352447986602783,-1.6814079284667969,-1.311887502670288,0.2538368701934814,0.6233572959899902,0.3695204257965088,2.953655991946356,-1.3942845165729525,-1.6481213867664335,-2.0176418125629425,-0.4922057335419485,0.1164404733530795,-1.111501317602864,0.608646206895028,-0.6192955840609153,-1.2279417909559434,-0.8553384056168583,-0.3631326720749097,-0.9717788789699378,0.2561629119860056,7.570228333086958e-10
76.85571827665002,195.53414916992188,374.8858032226562,283.3724060058594,41.679874420166016,25.020120620727536,198.91643671748565,993.7493235057252,340.29506332554325,45.43070808215012,65.47955127230921,-0.1857312172651291,1.630014777183532,0.6213823556900023,0.4164315164089203,1.6141836643218996,1.088523507118225,-1.3541834354400637,2.110937118530273,2.6148452758789062,-2.712285041809082,730.396769434684,281.4773796226861,125.65787480199764,61.90523598138844,143.73045316136157,51.15184864069535,139.2746093399027,348.0336080754411,380.9532464656979,320.5040414182265,287.21825912951726,59.7170271480345,2.770588076419368,1.7172003297608969,1.6741389282563106,0.6038060441413425,0.7814353916845322,1.0844442558632597,-2.057612247171362,-1.4424638700087702,-1.41842527626418,2.173770780925697,2.1976230238421146,2.964179820927186,1093.1586451548255,580.5152568176496,450.5867986515096,762.6723044956519,726.6122366360368,325.84578617086805,179.11032341060593,412.4905968449553,446.1437137574834,244.91796853369448,211.31501678705376,45.42950873330816,3.358565754246561,2.4621347781735614,2.4021795821806533,2.6177215858814744,2.7888824897371647,4.218051981816665,-1.6383952058346103,-1.331925285404308,-1.3196386424861646,2.124078032331832,2.1486137931371703,-1.6971183464675283,1095.2554136377976,820.1653378470385,792.950886960675,337.3480328817202,387.5169953417511,243.8527752483092,56.26453503245816,218.74663267589207,251.77162347968687,446.5998121285037,413.2357165650129,186.5206912393473,3.640197477166868,2.1234940618625884,2.0318789681794067,0.3698608904732227,0.4916817941312628,0.2217175615529834,1.0997694853465392,-0.9043462821141378,-0.9399135989477208,1.7761521853370104,1.7601680288217658,1.3988819519260491,0.2129510075326884,0.1300553260745924,0.88597987418827,0.8885900154288325,0.5453220899643463,0.5668922422392771,-0.4540329205214052,0.3258904189671972,-0.0321631637686781,-0.467179570532471,2.9931301867724045,2.613064308622644,1.35819387325836,0.5439929021269619,1.7655443434116391,1.5325310276669557,3.0436410306701447,1.3025981392774308,1.6408101960978114,3.066249818731269,2.8180647532092493,2.3141565958606165,1.3581016063690186,-0.5039081573486328,-1.4599631468402308,-0.956054989491598,-2.442706942558289,1.0224136114120483,1.5263217687606812,2.482376758252279,-0.5989760854936367,-0.7789521498744769,-0.0060181146241443,-0.1799760643808402,0.5929579708694923,0.7729340352503327,-1.3685171193998007,-0.769541033906164,-0.5895649695253238,-1.3624990047756564,7.570228333086958e-10
294.9858027168337,633.6560668945312,221.25306701660156,74.12065887451172,66.24066162109375,25.799949645996094,637.1863851507925,223.66253924641543,114.81325233236144,66.85562614344143,74.25293433728672,0.1055100187659264,0.1013853028416634,-0.9932460784912108,0.0894608199596404,-1.71597146987915,0.779996395111084,-2.144131660461426,-1.966192364692688,-2.8438971042633057,-2.7231900691986084,154.14033291450352,88.486498808033,165.45165384935493,101.89907444188728,50.42677886524266,86.2153530133951,294.4957751268276,275.2528846254942,243.25713466162463,127.10477342805083,94.54961047826316,91.90540683850531,-0.2152004857192193,0.1030105044926589,-0.191871869020077,-0.5965499486235644,-1.2738765889734065,-0.6451962797738082,-2.099567923566106,-2.2997492731551934,-2.202204375919986,-2.378699500519202,-2.1546995863008824,-2.810087663848609,757.7327169045432,564.9646011062165,707.6186225064719,629.7506232464923,742.1185964915746,562.6595332191397,580.5750379913982,568.6814759028314,534.2315001622406,421.87923183661024,386.4723577824043,382.312327376002,1.1057418648253423,1.2143701364098314,1.1912028799675007,1.3562959891074762,1.3422013447920829,1.4630731445203624,-2.273766885485941,-2.3762755134562927,-2.33679358171874,-2.426907872320374,-2.3769601752449896,-2.533004405612001,907.820495866412,849.9515296944579,847.1691451543817,643.2153939130866,617.7532274321615,548.3777976412366,357.44779429086987,359.332404580736,395.37213185631714,506.5745475036513,541.4713659923591,552.2795284685577,0.0087151302256385,0.262428810737528,0.0506143943390613,-0.0264908565171028,-0.1632464118273101,0.0063077415108536,0.5649228811828563,0.7326333612593989,0.6821875990351491,0.7842875787144118,0.7441184071920718,0.8522160851326392,0.5611611233988052,0.7670579682588441,0.1953315097250581,0.3468279942921752,0.8761552481556946,0.2607698764813391,-0.9554469919738464,-0.6775581673813322,-0.8681286867673796,-0.422526673830036,1.1089996636507111,0.6998670371086536,1.907378903124245,1.3937789773912463,1.0466028453926937,1.8094628875737264,2.9241309646915137,2.9578400338308213,2.659340236946404,3.323580656435861,-0.1779392957687378,0.6997654438018799,0.5790584087371826,0.8777047395706177,0.7569977045059204,-0.1207070350646972,-2.9241280555725098,-2.746188759803772,2.6592918078051966,2.779998842869894,-0.9625933717021372,-0.0118703294895867,-1.3162313259042062,0.9507230422125506,-0.3536379542020689,-1.3043609964146194,0.0041027409047267,0.966696112606864,0.0159730703943135,1.320334066808933,7.570228333086958e-10
688.3438275742541,793.5186767578125,173.2099151611328,169.78001403808594,82.74562072753906,53.80098724365234,875.8538799560922,184.82699243335117,255.49256074326968,170.02499239560856,92.0965807367384,-0.4516931176185607,0.3587203323841094,0.947919428348541,1.3449467420577998,-1.1211321353912354,-0.3327768445014954,2.739269733428955,-2.099149465560913,2.722277879714966,-1.3684120178222656,255.6381755296111,125.24225073466174,232.9814501892332,175.14710564871882,250.7314194936679,242.15896533187788,257.3320977567153,255.94745235644308,149.33276959367677,196.7985927556252,212.89469892741397,67.49651131778619,0.8600251142643944,0.7530554977507617,-0.0689004707350554,1.2997805064552947,0.5059697517185394,0.9502451012238148,-2.8303452257366453,2.73377664926714,3.0401778103987582,-2.530349596870403,-1.9296747596220465,-2.856018988731305,812.4456991551353,541.250373766705,546.272544082165,865.3664065057254,864.8212209266304,652.8703335121528,822.8189296361321,925.141171142478,803.1057154207317,734.0301050089315,614.5698395398427,718.6749053808331,0.059274519152907,0.0115257275351573,-0.2599390949088552,0.1806620593396184,-0.1434241346717799,-0.1752373773970585,2.5716631427977235,2.400895281160222,2.4076933921334294,2.5492102067406788,2.587353052964397,2.3648480708826227,1161.1801209357782,1095.056320843397,873.1644942756517,1098.644015410872,874.0031820214924,812.4842213450443,607.7033956791512,538.6333729231181,649.0687658963541,696.570464083865,816.197312470292,739.5558684555799,-0.1980096737829858,-0.2915212131427888,-0.5576905478476716,-0.0524986774083763,-0.3114875058656256,-0.3908910023119448,-0.5898461786477384,-0.2971457008719078,-0.3855577278971753,-0.5636456547034326,-0.5965742317097944,-0.3857078778064788,0.3337571707074435,0.7584536369449816,-0.592545657679486,0.6806852857624419,-0.3012607574188077,-0.872698922873581,-0.994264393781198,-0.4313892135771875,-0.809922669463378,0.6142511515540395,1.5602899352552932,0.9863727765051584,2.6311174523836334,1.514716814133939,2.1942997951377583,3.299785015891655,3.177143392564997,2.253660913992349,3.544188786356507,1.233162118594139,-1.444766108189718,0.0169918537139892,-2.175503555928365,1.461757961903707,-0.7307374477386475,-2.192495409642355,3.0720465779304504,-1.7663726210594175,3.055054724216461,-1.0356351733207705,0.4800813200567512,0.7097577211918067,-1.2919513030001508,0.2296764011350555,-1.772032623056902,-2.0017090241919577,-0.7883389179416493,-1.2684202379984004,-1.498096639133456,0.5036123850585015,7.570228333086958e-10
