MET,pt_l1,pt_jet1,pt_jet2,pt_jet3,pt_jet4,E_l1,E_j1,E_j2,E_j3,E_j4,eta_l1,eta_j1,eta_j2,eta_j3,eta_j4,phi_l1,phi_j1,phi_j2,phi_j3,phi_j4,MJ1J2,MJ1J3,MJ1J4,MJ2J3,MJ2J4,MJ3J4,pt_j1j2,pt_j1j3,pt_j1j4,pt_j2j3,pt_j2j4,pt_j3j4,eta_j1j2,eta_j1j3,eta_j1j4,eta_j2j3,eta_j2j4,eta_j3j4,phi_j1j2,phi_j1j3,phi_j1j4,phi_j2j3,phi_j2j4,phi_j3j4,MJ1J2MET,MJ1J3MET,MJ1J4MET,MJ2J3MET,MJ2J4MET,MJ3J4MET,pt_j1j2MET,pt_j1j3MET,pt_j1j4MET,pt_j2j3MET,pt_j2j4MET,pt_j3j4MET,eta_j1j2MET,eta_j1j3MET,eta_j1j4MET,eta_j2j3MET,eta_j2j4MET,eta_j3j4MET,phi_j1j2MET,phi_j1j3MET,phi_j1j4MET,phi_j2j3MET,phi_j2j4MET,phi_j3j4MET,MJ1J2lep,MJ1J3lep,MJ1J4lep,MJ2J3lep,MJ2J4lep,MJ3J4lep,pt_j1j2lep,pt_j1j3lep,pt_j1j4lep,pt_j2j3lep,pt_j2j4lep,pt_j3j4lep,eta_j1j2lep,eta_j1j3lep,eta_j1j4lep,eta_j2j3lep,eta_j2j4lep,eta_j3j4lep,phi_j1j2lep,phi_j1j3lep,phi_j1j4lep,phi_j2j3lep,phi_j2j4lep,phi_j3j4lep,cos_j1j2,cos_j1j3,cos_j1j4,cos_j2j3,cos_j2j4,cos_j3j4,cos_j1lep1,cos_j2lep1,cos_j3lep1,cos_j4lep1,DR_j1j2,DR_j1j3,DR_j1j4,DR_j2j3,DR_j2j4,DR_j3j4,DR_j1lep1,DR_j2lep1,DR_j3lep1,DR_j4lep1,DPhi_j1j2,DPhi_j1j3,DPhi_j1j4,DPhi_j2j3,DPhi_j2j4,DPhi_j3j4,DPhi_j1lep1,DPhi_j2lep1,DPhi_j3lep1,DPhi_j4lep1,DTheta_j1j2,DTheta_j1j3,DTheta_j1j4,DTheta_j2j3,DTheta_j2j4,DTheta_j3j4,DTheta_j1lep1,DTheta_j2lep1,DTheta_j3lep1,DTheta_j4lep1,xs_weight
47.89029904079418,36.543094635009766,78.0284194946289,70.92030334472656,62.22647857666016,49.1998405456543,43.3928119026605,158.7117306574872,96.6545566526023,62.85906349574572,49.5155604744591,-0.603096306324005,-1.3352794647216797,0.8205816149711609,-0.0016390031669288,-0.0356957428157329,2.7567789554595947,3.117959976196289,1.0727068185806274,-1.3995399475097656,0.3105387091636657,231.96832158123345,148.09741355400183,150.2070309379057,138.77764727032607,69.81455726552682,84.7462264937407,77.85776921134477,89.88873498763729,35.43746414076354,44.4976524679868,111.795223312654,73.77451362660734,-0.8373170835329573,-1.214957134161941,-2.081196172129762,1.1708671363949896,0.5388118191568653,-0.0251901455291953,2.173331892640573,-2.4186131002333933,2.645180909503388,0.0221843879908893,0.7639467217849272,-0.678139979567468,291.84819831863365,201.5989318146119,210.49667385893423,181.6241463175656,147.10397582990413,106.25745605133508,30.06755248499937,108.39804910096676,24.29642732454492,80.40851152310287,112.46337070582796,120.08515121021225,-1.675928036459032,-1.087744638913534,-2.481250230555028,0.694136120807964,0.5011593893344315,-0.0524487379413848,2.2372996244671435,-1.9673352265284283,-1.8044093532284868,-0.5139043724987228,0.3335737756094211,-0.8078328130625806,260.3888267991452,178.2224971853428,177.53159771512327,197.7980689971677,154.4791719482329,148.35444301244362,110.20979467273872,111.12884495725191,71.868557449504,18.13652639024912,102.4046124506028,40.20547779954243,-0.7904881823518999,-1.168725413007134,-1.5585072995794254,1.564434315340742,0.3794286255309426,-0.5928773102774446,2.357030719649013,-2.7172461341293745,2.70183790295138,0.9454949610530776,1.0955283896244223,-0.9440630111564242,-0.7537451049700931,-0.0938737021496229,-0.4335292595241549,-0.5794459683385026,0.5089999262727537,-0.138685361193145,0.8571233013127011,-0.4344013955986768,-0.4436445502557878,-0.626970997576526,2.971665774220112,2.2127452980648363,3.0936276474116875,2.6053888034870707,1.146346867431813,1.710417748249098,0.8164214029418843,2.205211505909448,2.210274098133333,2.511181941251464,2.0452531576156616,-1.7656853834735315,2.8074212670326237,2.472246766090393,0.7621681094169617,-1.7100786566734314,0.3611810207366943,-1.6840721368789673,2.126866404210226,-2.446240246295929,1.7977743309928194,1.0546469130959508,1.0205977508024344,-0.7431274178968685,-0.7771765801903849,-0.0340491622935164,0.4867406339809408,-1.3110336970118786,-0.56790627911501,-0.5338571168214936,6.205640147527447e-06
38.93356243150513,34.56494903564453,138.6434326171875,74.16390228271484,57.59877395629883,44.290557861328125,55.37901968754528,254.3913671987431,342.1497496922995,59.21846950012245,115.87370476487226,-1.0487055778503418,-1.2142157554626467,-2.209835052490234,-0.2075949609279632,-1.614714622497558,1.7650054693222046,2.7264175415039062,-1.3962798118591309,3.079362392425537,2.151258945465088,208.84578028136104,101.19318581056908,57.89981740520052,186.01795054449948,118.512049781165,90.39334291682532,115.26565696810373,193.71760200728565,177.4510513082562,82.54755499094068,37.7667437034272,91.3086551268178,-2.260867460537687,-0.9907779095230638,-1.351429384366532,-2.139999041753799,-3.1521637869563364,-1.0801092949939142,-2.992553699507623,2.8293765018053936,2.5902262897616137,-2.1417282608742867,-1.877770609298972,2.6805909823741008,252.14564397999112,210.2222471600062,172.92565864165763,221.49225200922083,145.25428714244163,170.93017563718993,121.54845203560896,179.68497119068562,155.13215035770912,114.67010798364032,74.68862483547818,75.90559451913167,-2.423465958921241,-1.441680072921271,-1.7938050108424035,-2.138080200794388,-2.7374933822225835,-1.9174037197882072,-2.666494995022703,3.0243409096772007,2.7827965712720446,-1.9151280829218316,-1.6446507124013037,3.113469187321854,249.02479230735025,137.90018433132528,91.47939892834816,230.73078183285332,170.05532421060025,115.86318023621897,121.8224722583697,212.6427437379085,202.4983878540112,62.39247353850092,18.2028345420708,115.66404291115629,-2.2812611994025067,-1.0545496648122834,-1.3469434628301349,-2.530198355889701,-3.974170141484096,-1.1394277585660109,3.003249447392258,2.686746552688463,2.4644878826104235,-2.5355458197411167,-3.0267381622752385,2.4413601654144155,0.7521976531449996,0.6727766380584574,0.9494131960206524,0.1500158986452299,0.8256301332975545,0.4136230529853748,0.8496536019618132,0.6274083718835533,0.3148617609413093,0.9431011254578436,2.378858125908337,1.0667030944839944,0.7008614364434614,2.6974390545631013,2.799630399165262,1.6856339312660973,0.9755546070979164,3.3308379470045355,1.5604490351207256,0.685243012700542,-2.160487953816549,-0.3529448509216308,0.5751585960388184,1.8075431028949185,2.7356465498553675,0.9281034469604492,0.9614120721817015,3.121900025998251,1.3143569231033323,0.3862534761428833,-0.3587360848516576,0.7873772373410712,-0.1845327842774455,1.1461133221927289,0.174203300574212,-0.9719100216185168,0.0967468939842022,0.4554829788358598,-0.690630343356869,0.2812796782616478,6.205640147527447e-06
39.310623362370364,39.97417449951172,79.47547149658203,71.06907653808594,65.109130859375,56.32983398437501,39.99109936104495,87.71787725017697,71.91391010475735,86.48918403751247,136.09036228015427,-0.0290986262261867,-0.4437674880027771,0.0550301447510719,-0.784192979335785,-1.5279361009597778,-0.1793192327022552,2.465510845184326,-0.7522322535514832,-1.1496288776397705,2.0582051277160645,155.95205566909922,142.73714927108364,82.08728456567665,67.13869035253119,168.12704184601017,130.36892297880885,10.16883592332364,36.67767342645359,133.0811537359801,133.50399668232143,25.53949961210789,9.65211034066755,-1.879407778561475,-1.6592938395802732,-1.0180464932009163,-0.3840476636745105,-2.2497393589553227,-3.620452901067461,3.026110741880294,-2.874273475868264,2.2970404717817425,-0.9421183253024568,0.0474265098972749,-1.54624860223778,190.3619543880591,177.54253351518685,103.20831402377476,163.45575626028457,207.9496551657797,176.64438959747116,46.26605432237658,60.720043484806986,171.90552437336277,94.37841499307665,35.14936705619235,31.319396423560764,-0.884055466427478,-1.3303752827525612,-0.8901495024483217,-0.656080331457175,-2.045951145368507,-2.523538958616605,2.2920730560489786,2.737322308480985,2.256285522280313,-0.9081769370194276,1.426326511179232,2.272341224415388,194.48494766078548,191.6661031989053,180.65820815791068,96.63804852561846,206.48262743998487,184.9948092447496,29.83310540320354,17.27759175074673,104.58280596956538,164.7334862329023,65.11356826936817,42.98055910671648,-0.9698593644198048,-2.3959533218471045,-1.2179692549121162,-0.3204961323799714,-1.3779785758453107,-2.1463636346851382,-0.2010655964346464,-1.3396473698278142,2.058869572635264,-0.7736575349466748,-0.0910282037565106,-0.4010502706179878,-0.927921774563208,-0.3381928714614075,0.7252065391423884,0.6595908247152386,-0.4413727526124619,0.2837460206504565,-0.7866808018964979,0.8371003266775773,0.4457879689044862,-0.2297223673134266,3.1057583633871944,2.689675957313101,1.1581534996724063,0.9285577681753956,3.225575980981674,3.164006867974854,2.6771395940108604,0.5790569743684397,1.229499202584845,2.693144823274675,-3.065442208443777,-2.6680455843554896,0.4073057174682617,0.3973966240882873,-2.810437381267548,3.0753513018237517,2.6448300778865814,-0.5729130208492279,-0.9703096449375151,2.23752436041832,0.4848831710793855,-0.2844431675205401,-0.7135739338787639,-0.7693263385999256,-1.1984571049581494,-0.4291307663582238,0.4007862594563058,-0.0840969116230796,0.685229426976846,1.1143601933350695,6.205640147527447e-06
17.011045688774505,27.792705535888672,40.4858283996582,32.982154846191406,31.01743698120117,26.53960418701173,32.73735292242695,83.73635066807867,33.17391698492327,56.52975350819547,134.59885695376698,-0.588001847267151,-1.3451195955276487,-0.039680652320385,-1.2025046348571775,-2.306247234344484,-1.368272066116333,-2.7160120010375977,-0.1287575513124466,0.9638119339942932,-1.1856286525726318,88.1705154197741,70.53584956063273,59.19188125207659,52.204367064527055,88.09180292891902,61.53351844087306,21.359614599689124,21.08884287531132,49.29781896829337,54.69465145025479,51.50533425385188,27.67749369749874,-1.9525489463870715,-2.434528483097649,-2.129080067146436,-0.7958231534726563,-1.6785588577764303,-2.5648608613303128,-1.76706327212206,2.7131068789613484,-2.1480526039088854,0.3988642664272892,-0.5940854450942824,0.0318600459235883,123.16285524813624,93.16458114024051,89.87512081373345,86.76738469771237,115.90070870908175,75.9504207363243,8.79194800369661,24.733608937777767,32.29342189673781,69.60915786393225,54.33514004182485,40.14347453265217,-3.5060493051753423,-2.7464856708623318,-2.845250213452017,-1.3190242318736451,-2.041665895894006,-2.534078975124827,-0.903941531506392,1.9684844141158075,-2.13614233354493,0.531552579281025,-0.2756606726309833,0.3808773928052277,108.55001651855665,103.536059233081,93.711819077888,86.72689457865776,109.95563098981458,99.2561943976273,48.1952873703722,22.926035159103943,71.7719005426842,56.310295661385496,73.97439364395105,42.423652850688086,-1.3928674268316996,-2.485568323985061,-1.8457556977149356,-0.9930059095857272,-1.4587870891842611,-2.2356830099866847,-1.541225343026286,-2.2054073321702687,-1.8722959347263888,-0.106448012296078,-0.8598736682142456,-0.6699556793863783,-0.3798958725344712,0.497476577066469,0.8596257044120373,0.2865281257225753,0.1358013961322932,0.7585421575777863,0.5529166819517514,0.2968701288213433,0.1181772693218641,0.6827904338825573,2.8979400307916467,2.607264747009358,1.8071633936521807,1.5955775426428391,2.5008599711753803,2.416266243836586,1.5458428823501504,1.3553790485459642,2.411686020096292,1.7279252954695208,-2.587254449725151,2.603361372147696,-1.5303833484649658,-1.0925694853067398,1.0568711012601852,2.149440586566925,-1.3477399349212646,1.2395145148038864,2.332084000110626,0.1826434135437011,1.0214373862681534,0.074033553710977,-0.3110752687919613,-0.9474038325571764,-1.3325126550601147,-0.3851088225029384,0.5043256198302069,-0.5171117664379465,0.4302920661192297,0.8154008886221682,6.205640147527447e-06
20.747340224514023,26.166231155395508,45.52612686157226,36.73186492919922,27.113664627075195,24.106706619262702,99.82549300740618,94.64227328307253,56.671416554776336,35.624599683026226,52.181728637143934,-2.0144641399383545,-1.3532878160476682,-0.9928466677665708,-0.7669218778610231,1.405056118965149,-3.0804660320281982,0.4613067805767059,-1.0687816143035889,-2.072411060333252,-2.9311320781707764,60.97994698462689,71.698009229864,140.46548533603243,32.45473813968119,102.059252088685,70.69468140018236,59.64871317785021,27.951092140188432,22.967110233154603,56.16496037382366,37.7003184284539,46.58802797111173,-1.485426281349894,-2.0349029647881234,-1.232664328401608,-0.9959681996441532,0.0902271823562174,0.4808646294864975,-0.2014507891241972,-0.1258702846666647,0.7248885597371434,-1.4881291000179346,-1.7279311497863568,-2.4748995253186608,87.73785236884932,91.91074574518022,163.97478462932537,78.01890724080631,138.9241791909278,114.93119009696176,59.86466803771901,33.30227751654357,40.19890992909025,35.65302908825986,17.281081854085382,36.738736656893785,-1.6522826605033942,-2.075593762539128,-1.2118522918895291,-1.6681135969128194,-1.0652926787651709,-0.0605168852667977,0.1474956104367613,0.5435796074519476,1.1075024152317603,-1.4184696304996929,-1.8720419598273583,-2.9199425007504267,113.4180505212638,111.06156276006612,207.47537140270995,83.0277312406798,179.9383117542895,158.14047244061788,35.043841263156914,5.355920879943719,16.291930972392727,61.448076327928376,50.33084388246409,69.71115188038608,-2.5423326307339416,-4.32062591981096,-2.7919204740589287,-1.6966712288986137,-1.3727366236773186,-0.9149296715215096,-0.3964989999178646,-1.2649629613784026,2.150534214985632,-1.927895281654792,-2.2602707097210355,-2.690220430148995,0.6764666664677282,0.2605468531610692,-0.9926820702075252,0.7568541023366063,-0.7591171522974663,-0.3408007651900029,0.7272916121216445,0.6591652087368477,0.7294283335984847,-0.7354752801109614,1.5719695663471205,2.600682816264014,3.99560712444865,1.0287439310303,3.036163207879655,2.3355706380182437,2.820017127019583,2.2562305857253744,1.6039128784406975,3.422779489074073,1.5300883948802948,2.533717840909958,-2.890746448432104,1.003629446029663,1.8623504638671875,0.8587210178375244,-2.741412494574682,2.0116844177246094,1.0080549716949463,0.1493339538574218,0.2039576631927198,0.3638774857284876,2.1546740370131503,0.1599198225357678,1.9507163738204305,1.7907965512846626,-0.2404994822610069,-0.4444571454537267,-0.6043769679894946,-2.395173519274157,6.205640147527447e-06
30.573839213153786,37.16520690917969,55.336124420166,46.075004577636726,40.72303009033203,32.59886932373047,37.35904264005976,89.5058308153128,46.56654761285114,49.45831151968106,109.59788219803526,0.1020880863070488,1.054772138595581,0.0299031753093004,-0.622459888458252,1.8816151618957528,1.969409465789795,-3.1299591064453125,-1.2508257627487185,0.9116468429565432,-0.0373830869793892,99.04925867365064,124.74391980310564,93.46098804968813,82.91661465728247,94.546894646706,122.5827660963811,60.311757911169465,43.80592455287687,22.832345364365622,41.08809369349879,65.08744527548662,65.3264351843388,1.0032991234815545,0.864887720454392,2.7300996650144618,-0.5893036851748893,1.2631160848424008,1.0071124231591304,-2.314676779477799,2.3375240206613848,-3.0599464694315555,-0.2848003567839156,-0.7624335940706821,0.4939846173791829,140.22453748014007,159.42358624729965,137.10633695224428,107.61715651529477,117.7019953045843,141.22268943612502,43.64809465599143,33.520620548813554,7.754665064224118,70.59513095072262,88.69026137321296,93.99018573838076,1.4129593673648997,1.2850190576769729,3.878913739912071,-0.1759085853591213,1.1039400748606778,0.8560013579651191,-1.8097250000612743,1.5672642507983052,0.0141787104413896,-0.1360133226047148,-0.5059504775539397,0.3581302470609586,145.9404685367788,150.26953574290386,147.50450617192251,127.17446039894536,155.69209642152217,160.80880347867384,56.18584042296584,79.61274391933864,49.31067561128736,33.7786221129046,34.35311000390254,78.17412113403489,1.0993823898386703,0.5561127803152085,1.9960772172430288,-0.6083065375222888,1.8777492761137755,0.9092904402706568,-2.9603297034326497,2.1687335218023587,2.424968802547696,0.7372210716532948,-0.316843470270572,0.9869669994719734,-0.1650062928545683,-0.754996747963905,0.563348984946848,-0.4810882303129713,0.1326527610076028,-0.3832281978464085,0.3129439879709352,-0.9882523161388308,0.3506318252815258,-0.0279829291345027,2.14044353237824,2.79960448810012,3.201202246243724,2.258730913011528,2.213883558059496,2.6778815630493464,1.5195489348551778,3.063800555784124,1.2821199374471872,2.682150809071545,-1.8791333436965945,2.2415793577777308,-3.0925760194659238,-2.162472605705261,-1.213442675769329,0.9490299299359324,1.1838167349444788,3.062950078641073,-1.057762622833252,-2.006792552769184,-0.8706288670934779,-1.4862942820551006,0.3679058868471515,-0.6156654149616227,1.2385347539406293,1.854200168902252,-0.7986163665137882,0.0720125005796896,0.6876779155413124,-1.1665222533609396,6.205640147527447e-06
19.97322162147189,56.12053680419923,134.7681121826172,112.14723968505862,71.84403228759768,54.11158370971681,67.27995311009838,136.4711970055218,150.8008839505233,79.74692488150232,122.94480661017896,0.6206219792366027,0.0150856785476207,0.8064597845077512,0.4607841074466706,1.455962896347046,-0.0703322738409042,0.0457011722028255,1.7051115036010742,-2.870713949203491,-2.476832628250122,209.60336533792804,202.44184735873543,213.53016285051447,139.35844475375126,146.1127155138116,71.24016990512858,167.5241780787831,66.69563995388013,95.97965322225927,124.67873660985106,96.7718273574192,123.56958972027864,0.57948447302915,0.5207337471514043,0.9929642229692092,0.9379436793567144,1.5184628345004465,0.9936517216646163,0.7756244767219946,-0.1971950909570608,-0.2875796451033778,2.312674561355997,2.2084209144133014,-2.701855968247807,248.2070026319737,225.1806640483604,238.48955651752803,169.74826072667017,179.72515058300075,89.87686259573789,147.74109804993384,60.37021488629551,90.53262451309534,123.01886411554736,93.4957108521515,141.70136740986135,0.6625934407113379,0.6069475072186632,1.0558584262551387,0.9620456552151544,1.5611303607475466,0.9057207367882514,0.7581478519622804,-0.4968795926172628,-0.4940918255525236,2.473564790530774,2.415929007682767,-2.6385419413932647,250.01432835861957,244.857994154918,248.3710309557363,224.92531710511855,222.80002382623223,183.75317386697512,208.9990543295224,122.57101454827048,151.26548149876362,92.39734093841749,73.83139347058693,79.46585646819872,0.6266535557495835,0.5680418362676184,0.8701083543279468,1.3797674534191764,1.9239320872943688,1.561963394049108,0.573229470087026,-0.1392327347290378,-0.2075264086872996,1.8816345844761797,1.5928126003087577,-2.349825976669826,-0.055807584008447,-0.8731031238783717,-0.3466528380903725,0.1960938957219838,0.4321830901125219,0.7549062387822351,0.836751375396107,0.2420381205627771,-0.471824803918672,0.2210076664001319,1.8384546835686328,2.9502752837473496,2.9050480084158683,1.742001534454872,2.1993337102823576,1.070291229933792,0.6165533002530116,1.785143214626053,2.804939513245322,2.547359103772102,-1.659410331398249,2.9164151214063168,2.522533800452948,-1.7073598543750208,-2.10124117532839,-0.3938813209533691,0.1160334460437297,1.7754437774419785,-2.800381675362587,-2.406500354409218,0.7159393336372147,0.4302087116578015,1.097546292542428,-0.2857306219794132,0.3816069589052131,0.6673375808846264,0.5691493025503782,-0.1467900310868365,0.1389405908925767,-0.5283969899920496,6.205640147527447e-06
34.1559631696056,41.08437728881836,116.40880584716795,49.97379684448242,38.71374130249025,34.202110290527344,141.06957342858928,663.1183432852775,113.3280613870927,88.51827935199721,40.163943826120274,-1.904859900474549,-2.4251105785369864,-1.450912952423096,-1.4674226045608525,0.5695234537124634,-2.110036373138428,0.3608800172805786,2.522216796875,-1.7725167274475098,2.8736472129821777,159.67726873511128,135.99065009022414,294.33059549418,76.27067430732936,101.23636878267268,102.90572207877096,97.82652135936372,101.20381820639184,91.00046147315972,49.26109910079053,82.92559268172572,49.93285725637303,-2.7389028677448684,-2.676903737697975,-2.63665020879194,-2.0086461648717155,-0.8580646907558764,-1.0036091031100056,0.79909621755035,0.0313767515350015,0.5837920397179529,-2.9595615348792323,2.6646781669169224,-2.525009427301108,179.1226847530212,153.99280159561764,325.1156171239186,128.99589708070658,186.87125806625588,184.1028852364822,130.16235083653294,133.4524914300078,124.81922671946508,17.948422491113792,67.10845422232875,17.75742930678576,-2.619588159538033,-2.570966203504349,-2.515987690844909,-3.5608479144484773,-1.8832790831625936,-3.087633590018528,0.7015661186778382,0.1282530156576756,0.5388658110109927,2.860658412080604,2.256032153076973,-2.1376737000731127,221.36249708310845,193.40299263900303,348.07195734792526,106.93936293762974,177.42587564616858,165.0074613666237,58.6163778809777,86.24589133044587,56.82215227011023,82.38601020934725,94.81025663746064,89.08372776803922,-3.412732564311926,-3.003708073634654,-3.29729582774235,-2.0516785101228985,-1.5580358868669482,-1.5200021234214236,0.6369177856578399,-0.3811136567049173,0.2654011724015861,-2.5757112865195797,3.1119321579169794,-2.337985928591427,0.8385252809986504,0.8441257930443574,-0.6287139917570546,0.7265699880594403,-0.1038049177443767,-0.4878699179730392,0.901737848646623,0.8466802067995401,0.9804126223913776,-0.4257855761326332,2.3707462305260605,2.33849266107784,3.909198379067079,1.988520319574632,2.0507721981251934,2.6132332845559167,2.525091795651342,1.7122046469897363,0.5525132569301933,2.7948663128158784,-2.1613367795944214,2.1333967447280884,-2.512767195701599,-1.9884517828570765,-0.3514304161071777,1.6370213667498987,2.4709163904190063,-1.6509321371661585,0.3375196456909179,-1.2995017210589808,0.2839263769893527,0.2766450235790931,1.9353375050180428,-0.0072813534102595,1.65141112802869,1.6586924814389497,0.1190401776965135,-0.1648861992928392,-0.1576048458825796,-1.8162973273215293,6.205640147527447e-06
31.65438416779616,20.005369186401367,133.21778869628906,59.96974945068361,58.13674163818359,23.18832778930664,93.74801802669258,304.7090262202592,97.18265968507104,225.3615384460659,112.58118582711369,-2.226173162460329,-1.4668838977813716,-1.0618453025817869,-2.0304450988769536,-2.2616319656372053,-2.4751856327056885,-1.9235920906066892,1.5977479219436646,0.8967112898826599,-0.9305654764175416,180.7572544074404,182.81049485138493,73.40569151181325,72.96304915305343,85.95883933676393,59.9074044528744,80.64477798284682,80.1859453967644,147.16977487221288,110.92679481552187,43.12428792817129,56.86489776158405,-2.173406036120704,-2.5119357507344526,-1.685871979990722,-1.7015230745592724,-2.1701780841014178,-2.451991087358671,-2.2028605540013166,-1.692587602747846,-1.7912190683087077,1.2529038898490608,1.283102061152442,0.4912525549664609,224.5209600911496,232.89547307080997,164.83567847335038,92.18358854756588,107.35413600925614,103.96650141359544,57.20660089178037,48.71139596092753,116.17709313850278,141.62480802775497,74.21385805259366,77.81778975770709,-2.6032407776327138,-3.0737509463614408,-1.9922498359933345,-1.5778000601337483,-1.810946848804811,-2.242214389199993,-2.517390999943486,-1.7465065374448736,-1.8404634427537088,1.3145237883150975,1.388379779361706,0.8498548428686892,202.10971702233496,201.45111972386815,93.88031032401976,125.1041048024222,118.2311002521876,95.74075428603729,100.05770207908309,95.4198828318534,163.16578044486104,94.91263250426782,29.194507735670896,37.32876024032407,-2.189869263325337,-2.509057995796084,-1.7901750159547754,-2.1096490684157545,-2.949562666211474,-3.113901910584973,-2.256664231142101,-1.8409650628111625,-1.8687691471291223,1.369823755396249,1.6905915692162063,0.3977260628078988,0.4556375262742204,0.7612584655140944,0.9289833396414788,0.8815693214875282,0.6653531240428142,0.931874105284292,0.9578768282615996,0.6895873690534745,0.8902387160690423,0.9571378467830284,2.791387772250012,2.8760584808692515,1.2718987176062972,1.1956746735105142,2.7985454574079096,1.8418435731687268,0.9384964694350384,2.4981737679457594,2.9178604375689314,1.5450271045953712,2.761845294629232,-2.8203033804893494,-0.993026614189148,0.7010366320610046,2.528313398361206,1.8272767663002012,0.551593542098999,-2.210251752530233,-2.911288384591238,1.544620156288147,0.2125289500640779,-0.1922968306229959,-0.2457464245626566,-0.4048257806870738,-0.4582753746267345,-0.0534495939396606,-0.2383093214707146,-0.4508382715347925,-0.0460124908477186,0.007437103091942,6.205640147527447e-06
60.15173124707851,28.951303482055664,64.18833923339844,63.841888427734375,51.32104873657227,41.70904922485352,29.70433760133977,72.76827406647327,69.1431222620763,55.47091910201668,118.68676013803068,-0.2275890558958053,-0.461831122636795,-0.3755385279655456,0.3726803362369538,-1.7054389715194695,2.580594778060913,0.7143070101737976,-2.982294797897339,-2.346768617630005,0.432897925376892,125.91953272591476,127.02103783732198,74.65050930990083,59.33664080271858,127.36960017066536,146.98277281686995,35.07630217481027,13.6715757473182,104.89823278827484,109.46742517263216,26.228806617498066,19.228498633407675,-1.235760695823224,-0.7440407407935505,-1.1090642427742592,-0.0453899887703045,-2.3447355096251137,-2.2630758780332347,1.9980994309698887,0.4075985057519367,0.6036600453007559,-2.700276356402744,2.85676210523509,-1.4709996654851236,188.01980132251435,185.02192367228903,112.954911513467,182.56066190495463,187.3977552953158,197.7419792702158,47.65264173862161,71.60209671132472,152.00526641669322,72.72332709703767,33.993071837928355,68.82466691330823,-1.561171421526916,-0.8084570836959948,-1.0678081328660467,-0.7332812244718041,-2.4156757032132194,-1.4884281668463015,0.3922642466505823,-0.1159863010053836,0.3063423375750462,-2.159960482248491,-0.1874750074436851,-0.4973903749536412,147.837765957752,155.09109689122323,132.14722822303798,86.28787921115172,155.30313361228198,177.25295971374027,61.35638262764796,24.013985407933667,97.1711915940131,127.4112312051304,54.65616782943159,22.903762611891835,-0.887600541968557,-0.6855551495072358,-1.209449617011597,-0.0910471272010635,-1.6842201539014583,-2.1608319606784407,2.2606782128518423,2.0922447125422634,0.8809027321820581,-2.892955086437575,2.711822092693258,-2.9780165037930586,-0.5607532961656274,-0.9939176379002852,0.7088353270252855,0.5739962164791579,0.019759614955316,-0.6409475607418589,-0.1594738699341324,0.7640550809797755,0.1145407931873534,0.0224363832036949,2.588022528834556,3.172789525658145,1.2750496283709216,0.9816949600327314,3.161331468084459,3.4706088727458115,1.880930455491686,0.7353332487392308,1.482759723894677,2.60703704310808,-2.5865834991084498,3.0610756278038025,0.2814090847969056,-0.635526180267334,2.8679925839053557,-2.779666543006897,-1.8662877678871157,0.7202957312213343,1.3558219114886685,-2.147696852684021,0.0792279655816023,0.8105798598340925,-0.7650939186168424,0.7313518942524901,-0.8443218841984448,-1.575673778450935,0.2205891285397525,0.1413611629581501,-0.58999073129434,0.9856830471565948,6.205640147527447e-06
