MET,pt_l1,pt_jet1,pt_jet2,pt_jet3,pt_jet4,E_l1,E_j1,E_j2,E_j3,E_j4,eta_l1,eta_j1,eta_j2,eta_j3,eta_j4,phi_l1,phi_j1,phi_j2,phi_j3,phi_j4,MJ1J2,MJ1J3,MJ1J4,MJ2J3,MJ2J4,MJ3J4,pt_j1j2,pt_j1j3,pt_j1j4,pt_j2j3,pt_j2j4,pt_j3j4,eta_j1j2,eta_j1j3,eta_j1j4,eta_j2j3,eta_j2j4,eta_j3j4,phi_j1j2,phi_j1j3,phi_j1j4,phi_j2j3,phi_j2j4,phi_j3j4,MJ1J2MET,MJ1J3MET,MJ1J4MET,MJ2J3MET,MJ2J4MET,MJ3J4MET,pt_j1j2MET,pt_j1j3MET,pt_j1j4MET,pt_j2j3MET,pt_j2j4MET,pt_j3j4MET,eta_j1j2MET,eta_j1j3MET,eta_j1j4MET,eta_j2j3MET,eta_j2j4MET,eta_j3j4MET,phi_j1j2MET,phi_j1j3MET,phi_j1j4MET,phi_j2j3MET,phi_j2j4MET,phi_j3j4MET,MJ1J2lep,MJ1J3lep,MJ1J4lep,MJ2J3lep,MJ2J4lep,MJ3J4lep,pt_j1j2lep,pt_j1j3lep,pt_j1j4lep,pt_j2j3lep,pt_j2j4lep,pt_j3j4lep,eta_j1j2lep,eta_j1j3lep,eta_j1j4lep,eta_j2j3lep,eta_j2j4lep,eta_j3j4lep,phi_j1j2lep,phi_j1j3lep,phi_j1j4lep,phi_j2j3lep,phi_j2j4lep,phi_j3j4lep,cos_j1j2,cos_j1j3,cos_j1j4,cos_j2j3,cos_j2j4,cos_j3j4,cos_j1lep1,cos_j2lep1,cos_j3lep1,cos_j4lep1,DR_j1j2,DR_j1j3,DR_j1j4,DR_j2j3,DR_j2j4,DR_j3j4,DR_j1lep1,DR_j2lep1,DR_j3lep1,DR_j4lep1,DPhi_j1j2,DPhi_j1j3,DPhi_j1j4,DPhi_j2j3,DPhi_j2j4,DPhi_j3j4,DPhi_j1lep1,DPhi_j2lep1,DPhi_j3lep1,DPhi_j4lep1,DTheta_j1j2,DTheta_j1j3,DTheta_j1j4,DTheta_j2j3,DTheta_j2j4,DTheta_j3j4,DTheta_j1lep1,DTheta_j2lep1,DTheta_j3lep1,DTheta_j4lep1,xs_weight
34.188534247516344,25.727140426635746,42.158809661865234,35.65742111206055,33.896507263183594,24.2221622467041,60.104447088447046,183.56014814168813,112.0979842042651,42.11434466520831,122.50270862079554,-1.4923679828643803,-2.149172544479371,-1.8092525005340576,-0.6746569871902465,-2.303587913513183,0.2114785313606262,2.204998254776001,1.0290765762329102,-2.3016679286956787,-0.6111821532249451,48.8234807136125,85.8926294667544,64.92712116167004,81.75099373768528,47.33033833244374,68.05147967103818,64.84916089764896,48.39944500519624,20.710097323163296,6.79823940607635,41.69258880019368,39.23791559061501,-2.183862575747183,-2.1407813690144804,-3.3620925486507693,-3.649171828646494,-2.391597296628756,-2.015833093522456,1.6726735497661256,2.9604000682394216,1.8217718609970697,2.244482666536827,0.4108763552052999,-1.641943922815445,109.86883608382487,116.13150371433338,103.22729749657066,113.97606336569442,94.22759944819566,87.6996974985712,38.82539479758597,65.27244995710876,21.89755953914201,31.580055987272413,28.66992106794309,72.38297636605779,-2.9517725491704896,-2.194346010928906,-3.559848131825025,-2.624989665751579,-3.0830689003165794,-1.876914546043805,2.118230034926373,-2.78738403361931,-2.5993676852594403,-2.171682213631399,-0.5387215738315333,-1.7993909204501402,81.69160225862517,121.46010090027058,92.91507301741296,105.78440414890996,61.56251723413117,96.26013292302608,72.33451250118584,26.524969524179443,32.38388344350448,23.49718687988969,67.10375352696838,40.477839594460825,-2.2479320789856048,-2.968026198471052,-3.083202214396023,-2.760112334122788,-2.136736401235043,-2.2958132575693533,1.3113262307267466,2.5801551974317847,0.904701902258322,0.4734269217806801,0.3348609286149647,-0.9854165411278056,0.9505681725984768,0.5342577982441798,0.9108312583822886,0.3038996197208441,0.9246456860375836,0.5573081545344027,0.8391283719083347,0.949935773538647,0.2513747796170959,0.9435024750020252,1.224065941991437,2.308726126154327,2.820410643257861,3.162943829677729,1.7131305262845384,2.3475855937111616,2.098931423321013,0.8768593732849785,2.642831133867603,1.1553563856423907,1.1759216785430908,-1.7765191237079063,2.816180408000946,-2.9524408022509974,1.6402587294578552,-1.6904857754707336,1.9935197234153748,0.8175980448722839,-2.513146460056305,-0.8226606845855713,0.0925572546471511,0.7100557860611603,-0.032974572675644,0.6174985314140091,-0.1255318273227952,-0.7430303587368043,0.2102101510959078,0.1176528964487566,-0.4998456349652524,0.2431847237715518,6.205640147527447e-06
55.73870931391453,56.61963272094726,99.77418518066406,74.45935821533203,62.11668777465822,34.28242111206055,80.36655988992082,103.23205246943874,88.36645721078348,166.43741932700422,82.01145933714838,0.8865525722503661,0.2383447736501693,0.5960235595703125,1.6390156745910636,1.5136128664016717,2.475552082061768,-2.461263418197632,0.2163552939891815,-0.1342295557260513,2.962045669555664,171.60634395895306,189.089717485853,95.37217990535898,80.26766114101736,111.08938313731186,94.61829375988144,47.0280352641808,72.85505124829932,124.87649764801152,134.50032302168165,44.8228285654908,27.9127025295166,1.2008645572508587,1.6255623287477563,0.7214154172486508,1.1915692820048889,1.7200899475616236,2.797242975537877,-1.6738446141896648,-1.7922587943235857,-2.6708226645024866,0.0570673313864239,0.5157633432080011,-0.0785609260802039,224.1429291243657,242.2449144609863,194.7468281623109,100.88603131642977,148.25229169091645,143.96831037992445,75.69028815210876,89.94298794699581,87.39235035457963,189.12012730995724,94.5863217840284,83.55300257454881,1.2235539129078377,1.645258921961077,1.277331115501286,1.083508449853719,1.336759629969918,1.90492768467792,-0.8494407171027537,-1.1245156882295222,-2.2733266753269943,-0.0126204187925752,0.1277275366499748,-0.1471283615618956,234.48100418166976,249.702755253634,147.42221346314872,189.45211483871324,166.82616412822594,159.70810935338034,50.745844642389066,70.46618477279432,157.30875652062736,99.38232453670024,57.35744073076837,36.7971339298909,1.656203792769975,1.919210938805605,0.8716049589202131,1.6823628276300946,1.8516500411358636,2.7445649302801183,-2.9070233644203176,-2.603865717521414,-3.003484909511688,0.4436126584725183,1.6672969514965108,2.0416204677709087,-0.6100342369282235,-0.0327362050190616,0.4786959779835599,0.7925091833383118,0.1573484427166177,0.6846560568679574,0.3184562699979892,0.0007616776935859,0.430877032851848,0.9055900982900386,2.7014026137823803,2.716056989430078,1.5380818642467975,1.1003373522903384,2.894958682691286,3.098813665742928,1.4942841119253103,2.277800964624946,2.716092950787704,0.793650189424663,-2.6776187121868134,-2.3270338624715805,0.8598762194262903,0.3505848497152328,-2.7456903755664825,-3.0962752252817154,1.3463698069201868,-2.259196788072586,-2.609781637787819,0.4864935874938965,0.3274580108599543,0.951107492530219,0.9013599378362458,0.6236494816702647,0.5739019269762915,-0.0497475546939731,0.552933907758149,0.2254758968981947,-0.3981735847720699,-0.3484260300780968,6.205640147527447e-06
27.038797597336995,25.12649345397949,95.0644302368164,76.740478515625,42.97898864746094,39.34634017944336,38.04719723198146,103.485899074194,96.51484761779987,65.2931466900546,127.20322428273975,-0.9750409126281736,-0.4050195813179016,-0.6962534785270692,0.9631789326667786,-1.8409762382507329,0.9249004125595092,0.3129598200321197,2.867776393890381,-1.927387237548828,0.2158014774322509,166.53442954421462,150.3349419199623,97.19332527930732,133.43544025354657,126.48695185235545,173.769115412394,52.69092111065572,76.24238857512533,134.27946306400008,91.0037942569632,45.91097139974156,39.54003446134489,-1.3739239699899215,0.1117310287341847,-1.0126382917820724,-0.1069665400596328,-2.068400219566322,-1.3699219455348255,1.2509876888460716,-0.1448776893131001,0.2845315877030657,-2.9253703945177074,2.452936032596001,-0.9365415791381956,229.808918163547,243.40048509579216,164.08821747545102,222.50158116145496,168.92627132930795,233.01849790614145,29.799518628524027,86.50045500144962,131.60836872768127,98.27556302166296,33.23514151492034,64.17102475937438,-2.602765763002615,-0.9421855318037228,-1.4431615736407746,-0.9793970715653424,-2.8326678829438907,-1.7306282949460394,0.8858037308116491,-0.4541679346722011,0.0817842856348499,-2.649113134171412,3.074304570543572,-1.1584279965869384,186.75609519931865,184.6380410935803,111.45538955530716,181.7484566096816,150.70362861763934,203.1128473217424,76.91563463418098,91.01944802245524,155.15581051572087,73.76275405859171,53.27085361972885,40.31547215020039,-1.2689539872691424,-0.21836387014574,-1.0275562669935363,-0.4986238631716935,-2.068021363550681,-1.6523149977091436,1.1461486878806266,0.0996801272924564,0.381443105415446,3.1342588990225044,1.9622363126290705,-0.296651412886543,-0.3825934227513785,-0.6683001535886058,0.6497891960717898,-0.4049055215503738,0.354294417061314,-0.8207779295577812,0.7875935988460239,0.2603213977561697,-0.9816828167664604,0.8691746173554237,2.5713624616036737,2.62509468630781,1.4392398216164206,2.2288841232315844,2.888487693266576,3.5293829617378827,0.8362987545916277,1.9627759709770944,3.4485128689995825,1.1192253070582612,-2.554816573858261,2.240347057580948,0.0971583425998688,-1.4880216757403772,2.65197491645813,-2.143188714981079,-0.6119405925273894,1.942875981330872,-2.8522876501083374,-0.7090989351272582,-0.2516040012973863,1.235951879516768,-0.8617148273505026,1.4875558808141542,-0.6101108260531163,-2.0976667068672707,-0.4550608232052597,-0.2034568219078734,-1.6910127027220276,0.4066540041452429,6.205640147527447e-06
39.700313700261525,25.107866287231445,94.44772338867186,69.65095520019531,33.2208251953125,24.63963890075684,45.06092168953092,464.1934071053159,125.70184698599512,128.80557666131966,46.74878730394091,-1.1893575191497807,-2.2745749950408944,-1.1938161849975586,-2.03053832054138,-1.252915620803833,0.9022004008293152,-1.8752031326293943,1.4779179096221924,2.633558988571167,-0.2903270125389099,186.8886238743466,89.44405125379825,87.284564610672,68.1213994689412,65.02697740259534,61.82029238899325,30.135167289650507,93.56813498421944,97.27257898327647,88.43861209429812,69.17405503317931,10.596219862928848,-3.613785911801403,-2.5217123329844986,-2.327610965653525,-1.6787715532773138,-1.4793645917087328,-3.433359882716874,-2.381868866554756,-2.2303295068976365,-1.6191338416359728,1.828801973230424,1.1211186509127364,2.107361458561738,226.5572994354138,111.7701680597866,105.29906099325446,157.17195786556562,152.5384277065007,104.65511290765664,64.84389735225662,128.0286857948726,136.97248329350748,51.87008814432557,36.29498423009743,31.373582065099903,-3.1863499852464585,-2.535878130809232,-2.3595220624120654,-2.864199010327302,-3.0134266199454096,-3.211205693103458,-1.9423641141420505,-2.0499795418498654,-1.6174986114536636,2.0574882028530554,0.6733234171557293,-1.7994443968428326,218.5807654052949,151.1081267255201,143.79109817322382,88.28315179388228,74.87158774832832,84.74803714060147,6.372366986552414,68.46167792525621,78.21515938549828,105.44601757968424,93.84122484125729,30.543938381255515,-5.231635683029508,-2.8933820248449966,-2.614501204717512,-1.6560740714474442,-1.413199082517404,-2.584901638809053,-2.975623607201687,-2.22700584434207,-1.4314481429846349,1.6372428523155311,1.062979551721377,1.232138997404317,0.7038810895037505,0.9352786820055556,0.8298130220542489,0.8613669606501104,0.648720863933429,0.6872241196717643,0.7070309712785523,0.950134869321723,0.7792582751570404,0.8137745392738579,3.1230299713730485,1.79112577488035,1.885635222676839,1.4267481331557308,1.769232276458109,3.025525807299384,2.981889896969438,0.5757347736864769,1.924886412227296,1.194219939508873,2.9300642649279998,1.7744231859790247,-1.5848761200904846,-1.1556410789489746,1.7682449221611023,2.923886001110077,-2.7774035334587097,0.5757175087928772,1.7313585877418518,-1.192527413368225,0.3835674567561424,0.0560765698973071,0.3515580039453185,-0.3274908868588353,-0.0320094528108239,0.2954814340480114,0.3860472216192021,0.0024797648630596,0.329970651721895,0.0344892176738835,6.205640147527447e-06
21.33901310009675,22.285329818725582,92.7994613647461,65.51763916015625,48.552955627441406,29.1710205078125,25.113056659751564,132.4121079749393,67.23402352072142,76.21284481280885,100.55358925029724,-0.498580425977707,-0.8808693885803222,-0.1765678077936172,1.0152794122695925,-1.908145546913147,-2.6015114784240723,0.097655139863491,3.0240895748138428,-2.273332357406616,1.091393232345581,167.16014613519206,194.49682288043877,78.60885045750852,90.7952631526609,112.89866055671388,171.35065295318387,32.01055388767079,67.10859689755125,111.4289690222488,100.81319681773276,61.56435828687077,21.11597620549018,-1.897676718330923,-0.4940767821147889,-1.2983378213919403,0.4470287547407157,-1.3262345912593825,-1.348857671825863,0.5498996228124693,-0.4305302953974346,0.3188534426984289,-2.845922129000626,2.5649937353476684,-2.5840050839511264,190.2072122242854,218.2888174787496,122.0121098910673,127.31382382112444,139.99195457106924,194.41556176423015,49.111249411633175,65.62497603040451,123.42265785747574,92.57096402497233,72.17975182130436,16.77692628817031,-1.473970685203219,-0.4668218741734059,-1.1991950755794143,0.5105736760071353,-1.1695049864764129,-1.4861011146614191,0.8732274514946979,-0.1083653870376437,0.4694956483419654,-3.0500247121755013,2.286401452245268,2.5223917282018733,192.3023872233625,221.80495881718755,135.4705372946344,110.30579945624044,132.18996405762425,190.8398733990949,9.72875904021951,57.54003582849483,89.81997068048655,122.55491237395292,74.0978822622232,43.39964457115048,-3.172880138591624,-0.7335832983693553,-1.5427463212049668,0.2818818785031403,-1.2546911764144149,-0.9776184610489902,0.5723919342882265,-0.7558514514894384,0.2643840940509055,-2.801905559030249,2.8386707813783287,-2.5929941230316187,-0.5568883547524063,-0.867900758696744,0.7884468439307409,0.2140712328319603,0.0660218126752728,-0.9162090943470226,-0.2414117147518641,0.7721059265921919,0.1840484523233988,0.2216848608976027,3.009993225700323,3.0359449908019966,1.4292696393364652,1.5466832989927866,2.5949328736606074,4.130837761788637,2.72610441549947,0.732194767327517,1.5490232875363523,2.9489705658577776,-2.926434434950352,2.3709874972701077,-0.99373809248209,-0.9857633749591272,1.9326963424682615,2.918459717427389,2.6991666182875638,-0.6575842539416712,0.328179121017456,-2.590280596409933,0.6093841353187124,1.6606554000150378,-0.4911927433950311,1.0512712646963251,-1.1005768787137435,-2.151848143410069,0.3059198163087844,-0.303464319009928,-1.3547355837062534,0.7971125597038156,6.205640147527447e-06
23.55449339069177,20.55946922302246,48.80913925170898,43.01872253417968,35.1046142578125,32.90110397338867,20.716962940536643,60.22640206210321,98.4885805689404,36.24720590677314,36.90389588084628,-0.1236983239650726,-0.6599423289299011,-1.4698089361190791,-0.1994025707244873,-0.4381058812141419,2.254625082015991,1.4010878801345823,3.090350866317749,-1.5407183170318604,-0.1137583330273628,79.2408742875604,85.5376438549738,57.80619223407301,78.55428934454876,86.70812965570485,47.16353906150968,61.127856996216174,15.999299578951248,60.369021077940616,53.26916498536856,10.387304517473462,51.43858921599636,-1.450418597127459,-1.684842922271842,-0.7479265361636747,-1.34813037026417,-2.994302828409088,-0.4143041240566334,2.174830642034212,0.9505519951294092,0.8257158267274237,-2.4762319092886305,-2.9936315098623427,-0.8552779347748132,114.37639926600932,118.56974755588708,106.3148704687174,95.76583032448502,108.3412060790935,79.89473431393618,50.14567311032758,9.745496619931364,40.37543228967574,73.88096757505934,29.58799141619057,66.89174155343804,-1.923132454439964,-2.8779717838640644,-1.583278688646684,-1.3977763060271429,-2.31397455682648,-0.8786403433344089,2.5534551551170344,-1.3327527835706416,0.5728110226805962,-2.294256373956992,-2.194267169479657,-1.1595055872226423,98.59828719378685,104.53802624508369,82.23564395960759,105.94953617901206,111.27651348061954,85.19135200291439,81.63835832855335,29.190179183862558,66.469072538114,57.45211239478203,27.361785393541567,30.896310288658555,-1.2168302940886726,-1.2025597334276623,-0.7191592916919769,-1.3053336483188984,-2.063825673553481,-0.7265595438984317,2.194905776837159,1.6975280545381923,1.136915104200652,-2.8421352629767163,2.587132526974316,-0.8341925256504581,0.4781073337397561,-0.6701271993365874,0.2798795277250323,0.142240303649896,-0.026569491381651,0.2091474224739994,0.6033457370251349,0.4014402050201083,-0.7481469408088203,-0.5964142889731104,1.8733641818740367,2.977636742548491,1.5310030891759274,2.0840873349872084,3.2473251871867213,1.4467874986980072,1.0080096169463184,1.584440395439482,2.488993469825496,2.389161382725693,-1.6892629861831665,2.941806197166443,1.5148462131619451,-1.6521161238299769,-3.0790761078344744,-1.4269599840044975,-0.8535372018814087,0.8357257843017578,2.4878419081317347,-2.368383415043354,-0.5020435897636406,0.4185799130607457,0.1919458104979485,0.9206235028243864,0.6939894002615892,-0.2266341025627971,0.4932899805927977,0.9953335703564384,0.074710067532052,0.3013441700948491,6.205640147527447e-06
46.064958839770846,38.50695037841797,130.18414306640625,62.36980056762697,57.91476440429688,44.49903869628906,81.52024413712769,451.8096622185676,99.67081962020252,82.78309162401294,147.42183215341518,1.3820316791534428,1.9155172109603893,-1.0357478857040403,0.8765688538551328,-1.8668338060379035,1.5040934085845947,2.0748038291931152,2.696842670440674,-0.9053686857223512,-2.0233871936798096,378.9725404042239,200.82029885174404,511.4592423638565,179.29189343070897,89.12617850001355,196.2794593616885,184.48660262771065,73.61312222043608,110.6839930411728,27.798869611555965,76.90044953796207,87.11551000511263,1.4108232233657212,2.594204418313728,1.697199500827478,-0.6468795933890551,-1.761631828588626,-0.8470984572424364,2.273093129295364,1.948018724408588,2.409581212557044,-2.402523869351896,-2.969282537669527,-1.3826138844653706,445.3710989441073,266.94111669799673,567.3225710335722,238.81093336623152,249.32735548062297,262.5639324489953,143.62276170512055,28.080034612065152,75.5397968653269,63.41083879234009,85.13257001847792,133.04282345299262,1.7558238285615972,3.6458104891437193,2.20832512032154,0.4334823541616937,-1.440296766653294,-0.2624807176133992,2.403814200887401,2.1016922976732992,2.736723834093066,-1.6917090096811278,-2.4015298861646435,-1.3495586733779683,414.9910950274013,227.9529235489546,558.634429182612,257.3043664488722,284.34407956358746,307.3597670616073,213.84124617101156,109.6421791576792,137.8250340481201,26.66818035123113,77.42332877195001,50.789255310420735,1.4432243494249222,2.336447460547557,1.6978728426384366,1.4310355597106734,-1.3876854948743842,-0.2166694058129827,2.1475380007298317,1.796602336065034,2.187968109809196,2.3106635025896147,2.809577147449482,-1.1902689636271873,-0.5955397880829667,0.4729014784972946,-0.9630089578739632,-0.9476986567353124,0.7414524720275182,-0.5780532086741954,0.9585774619516424,-0.574224461582015,0.3718589732413263,-0.97241446487277,3.0161064289594144,3.156080149075636,4.368109343668128,3.2931104807503164,1.7701789525257778,2.962469162446017,0.7812280056670362,2.695980123424626,2.46190987886652,4.260168466335489,-0.6220388412475586,2.9801725149154663,-2.184994284306661,-2.6809739510165613,-1.5629554430591028,1.1180185079574585,0.5707104206085205,1.192749261856079,-2.409462094306946,2.755704704915182,-2.1669884695134125,-0.4963720031005311,-2.542367679282832,1.6706164664128815,-0.3753792097694188,-2.0459956761823004,-0.1995376789914556,1.967450790521957,0.2968343241090754,2.342830000291376,6.205640147527447e-06
21.58790607402039,34.9767951965332,50.86368179321289,35.455745697021484,33.737606048583984,23.24092102050781,34.97692700284071,57.562071387832944,39.16495100537254,135.5883988039226,28.68726673295836,-0.0027453198563307,0.4657893180847168,-0.4288294315338133,-2.067637920379641,-0.6506714224815368,-0.2804801166057586,-1.0270159244537354,0.9661558270454408,-2.849653959274292,1.6020838022232056,83.13556460355854,151.84641623372005,79.38850375062371,91.81694280240517,21.540950133224506,63.02492492068937,48.63832563058198,53.57347850143126,32.66133490949582,22.943743527773773,55.885057615536574,35.69635145078581,0.1816338017689474,-1.439692579591048,0.2528209139670874,-2.5559514137903188,-0.5434336283773841,-2.125897126339995,-0.2996506921464386,-1.6829242539168492,-0.6705966606881023,2.129114641119513,1.215734119865775,2.753160902742109,170.8380753316793,199.89068640643032,159.87418559705625,118.23912218448092,91.50092822243953,80.6559049426273,28.710816800925752,59.92736424040768,20.65407463002013,38.96905939238775,52.47826695160617,56.28148407140309,-1.8038848914580592,-1.9218653966778811,-2.126400792641987,-2.520052787478749,-1.6068072435037672,-2.1615393374061296,-0.5222870243902763,-2.049088389583017,-1.3758650185760744,2.61770530215834,1.6119585455681629,2.8983740731699266,101.37975997688318,189.52708837464448,101.11627266257354,147.7182128137418,70.09361531987643,133.8584812813721,83.61138221400809,68.71276430157839,66.35698375482305,23.578157134522776,68.10149709977367,3.8798985898071656,0.1049008149697631,-1.224284281230545,0.1240048808908939,-2.529656707025658,-0.45388935868694,-4.331619456142213,-0.2916315517766086,-1.1572081553585325,-0.4687750537056277,0.4275961892080727,0.6780243938729565,1.422602951233978,-0.5134348900224959,-0.4769708173724307,-0.8924508303346407,0.2137119795617283,0.8348304820342889,0.5014772842123312,0.6598351963239016,0.2924233709707916,-0.2066355187084168,-0.2500081655327246,2.1847371325043468,3.1209394384652325,2.8563350570334904,2.9620322793736698,0.6735118844989609,2.31559801536246,0.8813855111980112,1.3174402628685316,3.296124343156386,1.990943279689242,-1.993171751499176,1.8226380348205569,-2.629099726676941,-2.4673755208598536,-0.6359279751777648,1.831447545682089,-0.7465358078479767,1.2466359436511991,-2.5691738426685333,1.882563918828964,-0.8660659805121307,-1.768970211724887,-1.058896604745773,-0.9029042312127564,-0.1928306242336424,0.710073606979114,-0.4525513767559286,0.4135146037562021,1.3164188349689585,0.6063452279898445,6.205640147527447e-06
19.66394864114944,48.32543563842773,91.7886734008789,86.08670043945312,55.53063583374024,35.242713928222656,100.67202942235468,200.94219554636223,87.57065129077279,80.80222901728875,38.07119292707115,-1.363719463348389,-1.4171046018600466,-0.15850530564785,0.9200310111045836,-0.3618251681327819,1.8703032732009888,2.531278133392334,-0.910037398338318,-1.2085726261138916,1.355918526649475,213.7232155303107,248.9851911154432,91.65106190161414,81.85519247292602,101.51206722988088,104.91964448046164,27.148879800806736,55.54448204643627,110.26982928914184,140.1162926513415,69.03953412631338,32.33415902829994,-2.653744025618168,-1.5100374487074844,-1.3180220236151765,0.3152457830410435,-0.3781526405569466,1.143526856279339,-2.5401668247313545,3.1293663431825105,2.2318854593004542,-1.0268683175904187,-0.5072139650248408,-0.5717109636026533,274.12679498142427,297.75336450983934,195.45464638247967,102.48343327853988,131.3257108023111,123.06676291476155,26.21518086047068,39.92178714217569,92.13960642086109,157.83038964320957,88.69061910972187,51.99473103560136,-2.542659122771849,-1.584962961923291,-1.3456318119392676,0.4370292450785447,-0.0050428652689073,1.1275559123691437,-1.7861783793097816,-2.899541211163833,2.1563348656976467,-0.9694528406747512,-0.5163017349099019,-0.562825169644812,265.8068027778068,309.76119199481184,113.04344240356004,248.34007436129352,188.93848693100475,213.03499940927256,47.876576609845145,84.06592502505994,156.40752716136484,93.95782616123746,47.790626065493285,31.46060804392064,-2.467291055453185,-1.637188007677684,-1.3442420286858296,-0.4469678924888352,-1.6122630925559491,-1.1135956179674036,2.4424169119288512,2.550415862866488,2.1223666541744644,-0.9020793182284838,0.267640669558855,1.14712083880088,-0.2923244730134801,-0.9055812686103196,0.473768609843855,0.5350863714784719,-0.5387670606977761,-0.7923837471763757,0.9533924378440556,-0.3055662368114437,-0.966316950209588,0.6962209833528631,3.108101672892316,3.4540922823191065,1.5795837706213824,1.119090643682146,2.2750593883387253,2.8670141500959843,0.6631272418012076,3.0303193587042045,3.833404887687471,1.1262254864237633,-2.8418697754489344,-2.5433345476733606,1.1753596067428589,0.2985352277755737,-2.265955924987793,-2.5644911527633667,0.6609748601913452,-2.780340671539306,-3.0788758993148804,-0.5143847465515137,0.9372964082095916,1.9075017222153228,0.7409628864709041,0.9702053140057312,-0.1963335217386874,-1.1665388357444186,0.0250329263161526,-0.912263481893439,-1.8824687958991704,-0.7159299601547515,6.205640147527447e-06
63.86213613396152,39.79679107666016,122.33699798583984,74.98585510253906,70.26844024658203,46.47158050537109,54.8045149985106,126.51735684319875,81.1816118367778,73.54792424614476,154.45740963278053,-0.8432503342628479,0.2303369045257569,0.3932215571403502,-0.2644874155521392,-1.8693598508834828,2.7603983879089355,-0.2922362089157104,-1.184488296508789,2.7496585845947266,1.8323547840118408,87.12355555057604,192.7094893463157,231.78099128063096,143.69336941603274,202.5080956654025,115.76404184902708,179.178571850849,52.88203450682191,105.57486345100416,56.23485850985018,29.448671052728933,105.20385225140316,0.3219081498863262,0.1810372347109244,-0.9663071635413424,0.2022162759750936,-2.0867277498633263,-1.236612009502485,-0.6240889917415733,-0.1595906835621761,0.0914978431207543,-2.281543258273264,-0.9868529106039338,2.391321514697142,105.61003300286605,240.3664014262463,295.08144480888046,209.7413737408888,277.605402965413,257.93921540195925,241.3824956263757,116.17321609412654,165.4307602565665,69.0052305008045,89.37653402271542,52.22977230891743,0.3489506895560717,0.3124847898920034,-0.5275726176871788,0.5351897348647024,-0.882815314412337,-1.7029236981156048,-0.5545528886298678,-0.2683510016926778,-0.0771618307805582,-1.2291772121159898,-0.5533051769103904,1.905395428066089,220.50199702569583,252.77946647998627,288.2011816936473,192.4106146491869,244.8684766285104,134.47025712329793,140.87552794193903,16.55751108275682,72.44437630589773,78.70606519038324,22.891131009175965,143.04306350853653,0.1485267986167848,-1.2979324773790355,-1.512123334140122,-0.3273893556479225,-2.6080894919644364,-1.1513288152900638,-0.6920854763668535,0.396990313489411,0.3442890372435537,-2.780407343120498,-2.7009613218351043,2.49185830558344,0.6516539101675325,-0.9947787995328684,-0.3701668778251031,-0.7256266232240427,-0.6339776055167949,0.4234190333969312,-0.8601361230793743,-0.7248106466873673,0.879157041045795,0.7867164313012481,0.906997904006169,3.081878492498764,2.987074380042279,2.439377506648398,3.771023309450674,1.848529630882384,3.2359183458518403,2.6450903930565817,0.5788625566140604,1.3835337620866868,0.8922520875930786,-3.041894793510437,-2.1245909929275517,2.3490384260760706,-3.01684308052063,0.9173038005828856,-3.052634596824646,2.3382986227618616,-0.0107398033142089,-0.9280436038970948,0.1551362176539366,-0.4897833830782288,-1.4930894574450266,-0.6449196007321654,-1.6482256750989632,-1.003306074366798,-0.9864044492920558,-1.1415406669459924,-0.496621066213827,0.5066850081529708,6.205640147527447e-06
