MET,pt_l1,pt_jet1,pt_jet2,pt_jet3,pt_jet4,E_l1,E_j1,E_j2,E_j3,E_j4,eta_l1,eta_j1,eta_j2,eta_j3,eta_j4,phi_l1,phi_j1,phi_j2,phi_j3,phi_j4,MJ1J2,MJ1J3,MJ1J4,MJ2J3,MJ2J4,MJ3J4,pt_j1j2,pt_j1j3,pt_j1j4,pt_j2j3,pt_j2j4,pt_j3j4,eta_j1j2,eta_j1j3,eta_j1j4,eta_j2j3,eta_j2j4,eta_j3j4,phi_j1j2,phi_j1j3,phi_j1j4,phi_j2j3,phi_j2j4,phi_j3j4,MJ1J2MET,MJ1J3MET,MJ1J4MET,MJ2J3MET,MJ2J4MET,MJ3J4MET,pt_j1j2MET,pt_j1j3MET,pt_j1j4MET,pt_j2j3MET,pt_j2j4MET,pt_j3j4MET,eta_j1j2MET,eta_j1j3MET,eta_j1j4MET,eta_j2j3MET,eta_j2j4MET,eta_j3j4MET,phi_j1j2MET,phi_j1j3MET,phi_j1j4MET,phi_j2j3MET,phi_j2j4MET,phi_j3j4MET,MJ1J2lep,MJ1J3lep,MJ1J4lep,MJ2J3lep,MJ2J4lep,MJ3J4lep,pt_j1j2lep,pt_j1j3lep,pt_j1j4lep,pt_j2j3lep,pt_j2j4lep,pt_j3j4lep,eta_j1j2lep,eta_j1j3lep,eta_j1j4lep,eta_j2j3lep,eta_j2j4lep,eta_j3j4lep,phi_j1j2lep,phi_j1j3lep,phi_j1j4lep,phi_j2j3lep,phi_j2j4lep,phi_j3j4lep,cos_j1j2,cos_j1j3,cos_j1j4,cos_j2j3,cos_j2j4,cos_j3j4,cos_j1lep1,cos_j2lep1,cos_j3lep1,cos_j4lep1,DR_j1j2,DR_j1j3,DR_j1j4,DR_j2j3,DR_j2j4,DR_j3j4,DR_j1lep1,DR_j2lep1,DR_j3lep1,DR_j4lep1,DPhi_j1j2,DPhi_j1j3,DPhi_j1j4,DPhi_j2j3,DPhi_j2j4,DPhi_j3j4,DPhi_j1lep1,DPhi_j2lep1,DPhi_j3lep1,DPhi_j4lep1,DTheta_j1j2,DTheta_j1j3,DTheta_j1j4,DTheta_j2j3,DTheta_j2j4,DTheta_j3j4,DTheta_j1lep1,DTheta_j2lep1,DTheta_j3lep1,DTheta_j4lep1,xs_weight
318.02223575317424,144.8482208251953,324.87652587890625,55.702247619628906,23.66824722290039,23.135364532470703,179.84027927726257,688.7925379990899,153.0331177539813,34.48401329334055,40.11718228044934,-0.6818102002143859,1.379729151725769,1.6646560430526731,-0.9086372256278992,1.13572359085083,2.710376501083374,1.154117465019226,-1.644972801208496,0.81939834356308,-2.2261855602264404,277.181380705845,257.01941261473684,184.83325624484297,140.6953418130715,34.24495195981709,74.1658091069626,273.05121445676855,347.3182855327001,302.44666949238547,40.10066569635813,76.1062154903005,2.308126003499648,1.730786186802689,1.285528535675666,1.4900186189099458,1.794508394232943,1.5657937610172237,1.9209138624216997,1.0855515819154125,1.131729467585949,1.1722054466160063,-1.266125088629401,-1.812658408008481,-0.4706926911591053,763.2567431415769,772.2685528694707,720.9445820466742,303.76714641009227,170.02951285898436,240.51255039606065,82.28442961317268,68.9847939647591,48.350074836169306,352.72703208868177,394.1259739343448,318.5335201067933,3.132585992975532,3.1144189259027644,3.5395210455959734,0.7984221758566831,0.8363177874466086,0.6003413304228103,-0.9418036391999136,0.0915598814700132,-0.6517928755692601,-1.7616694785594975,-1.819925396788638,-1.8145926649862991,736.9071405603568,671.3044340162193,655.1793066361518,346.47591169398214,334.5579493483214,186.1314606617686,302.103101450146,375.2613663951868,339.5777377617651,121.61908409695656,150.4102546919622,142.54192218368743,1.49529327240302,1.0548427217466256,1.2285317371616409,0.0879498749861312,0.435534186301465,-0.6474927014502893,1.5848008230947566,1.528000459670863,1.6126337596824736,2.9572801653921457,-3.052731990735301,2.711015563374723,0.657053832610626,-0.3246410924480373,0.448334871238528,-0.8681393412497793,0.9345933176058372,-0.987683413451356,-0.5165576386660904,-0.6545711111002068,0.2512270477293434,-0.3775826083679294,2.8135546292709503,2.3127164908979063,2.913119334408355,3.562999212155332,0.7858611901840594,3.6681047508182463,2.582999552251054,3.0368495999198344,1.9045337727845075,2.2620396212225677,2.799090266227722,0.3347191214561461,-2.90288228193392,-2.464371144771576,0.5812127590179443,3.0455839037895203,-1.556259036064148,1.927836004887716,-1.8909781575202944,1.3466232458697718,0.1189687518907108,-1.8822311927719653,-0.1285075957170739,-2.0011999446626763,-0.2474763476077847,1.7537235970548914,-1.7121412627245207,-1.8311100146152317,0.1700899300474447,-1.583633667007447,1.5234729033863912e-09
540.0043344308409,602.3753662109375,187.23880004882807,148.32164001464844,148.2750244140625,45.4108657836914,614.2271646776277,189.8300469638291,148.92345430315967,160.32946267734118,52.23011042991287,-0.1980450600385666,0.1459610313177108,-0.0630648508667944,-0.391816347837448,-0.5281305313110352,-1.175593018531799,-2.609297752380371,-3.103238105773926,2.28261947631836,1.2704418897628784,92.0092674986404,233.70514961334132,184.51665843728105,139.51515527142018,140.31688233701402,82.58937820974315,325.51778173710034,258.76401766637287,156.6568580544541,267.241743564645,139.94823163376873,176.59312617574923,0.0554727502275619,-0.1239953486410109,0.014766166030954,-0.2552428525183021,-0.243904808258796,-0.462962316858646,-2.8270365797834733,3.074904214928817,-2.805618452029901,2.7313590009837325,2.868908561004246,2.06279344459609,962.507281127057,977.8713937312128,815.7615779875348,897.4190065261222,731.7044562871848,711.4656661286505,438.79928670037526,540.145654041787,463.2035629719655,626.4640818148699,553.0300739301063,675.0240072070884,1.5438929859727175,1.3120922874530885,1.4800961183954606,1.153175932571285,1.289634622063241,1.078670676491447,1.90951525759075,1.7465540969712263,1.5365845275607604,1.700981291413453,1.518397824642413,1.4515227991278958,678.6315089968128,784.8407592291487,585.7761724154296,784.2088232164554,602.443552431369,677.7553485472155,661.2298642138953,539.339963003985,613.3722624983255,449.5534854477447,527.2770397852419,426.9500826944593,-0.153670942029913,-0.2786627604242521,-0.1908363977990144,-0.4089933920737449,-0.2890713324956271,-0.4629369250135082,-1.6884760345334529,-1.619535945816067,-1.4333938972863984,-1.6000652434252765,-1.3855187298760805,-1.2155765944790724,0.8603174291498057,0.1098853600272951,-0.7106283569488268,0.6010465661427821,-0.2597104868621396,0.6108324571736675,0.1042766492717701,-0.3295901748064083,-0.7918216500538428,-0.5642342793312223,0.5363477343417797,1.4915868649632191,2.4961871924175125,0.9556540132133576,1.965323541384233,1.0213153398149608,1.4743979974043735,1.932365193030748,2.831610619837352,2.4682064725102157,0.4939403533935547,1.3912680784808558,2.4034456650363367,0.8973277250873011,1.909505311642782,1.012177586555481,-1.4337047338485718,-1.9276450872421265,-2.8249728123294275,2.4460349082946777,-0.2084685896961422,-0.5276049732601864,-0.6506092725215762,-0.3191363835640441,-0.4421406828254339,-0.1230042992613897,-0.3422084966538181,-0.1337399069576759,0.1853964766063682,0.308400775867758,1.5234729033863912e-09
352.3353095822878,277.01287841796875,382.12841796875,318.9823608398437,27.25725364685059,26.287038803100582,565.8106561715824,390.2653641578983,333.75169810785764,30.93869587701929,40.94494041762645,1.3411788940429683,-0.0039149643853306,0.2113787233829498,0.5111340284347534,1.006066918373108,1.402979016304016,-2.319575309753418,-1.1213839054107666,-0.0265345964580774,0.3542356491088867,428.0974951375061,210.35343743821795,237.23882727150723,125.44602515650206,162.93715149099592,17.767805108668654,580.1033170721872,364.6833840479904,358.86117979003643,332.3553517834317,322.5437645688071,52.57714413948565,0.1142709123669772,0.0357787695887201,0.0825098751364137,0.2456773435446907,0.3025124218767808,0.7855950566011778,-1.7819000465613166,-2.2634649796990844,-2.286539759301526,-1.048421726823457,-1.040164357313052,0.1603584958333552,1049.9763768673668,738.3729892725551,747.399816844838,692.7834530187168,701.5260831175798,218.33277551795243,242.86497087942655,235.4413723522688,241.05681672523832,185.85631331781173,187.09714780883397,365.6642617951096,0.1268381661994791,-0.0954007787518264,-0.0244850780340102,0.2498975945041354,0.3333099814370767,0.0277264418706601,-2.0545757099090185,2.832631568505623,2.7970013422010727,0.3526901948726645,0.4068664918370961,1.40459727943004,1121.6596954758518,826.3553591410242,827.4733022124648,699.3116544948272,699.7598116432171,164.90172036814363,303.5866686484304,186.7660388647348,189.22161961540985,212.61829691447613,209.563433554125,298.1430604194449,1.3715816605582751,1.7230312531412395,1.741044316652935,1.7219362222479484,1.7622621404134116,1.3543270789718318,-1.8213954092695408,-3.101323898908139,3.1293175795799875,-0.0701836315631025,-0.0241889362360788,1.235256446113213,0.3552405025581913,-0.5850514966950909,-0.5787504500139191,0.4934196916394873,0.2191152681292927,0.8881048489169556,-0.4126725675923315,-0.2088776742951054,0.4713618457771488,0.8237709692624624,1.217379979067128,2.350172584691385,2.858203709890609,1.1351423929273723,1.6760019083931543,0.6244553990893648,2.892422602156214,2.765656628388962,1.6530225793965103,1.100982600440686,-1.1981914043426514,-2.2930407132953405,-2.6738109588623047,-1.0948493089526892,-1.475619554519653,-0.3807702455669641,2.560630981122152,-2.5243629217147827,-1.4295136127620935,-1.0487433671951294,0.2137369349363409,0.4941443826557739,0.8736070506560124,0.2804074477194329,0.6598701157196715,0.3794626680002385,1.0630965843160949,0.8493596493797541,0.5689522016603211,0.1894895336600826,1.5234729033863912e-09
544.9904338057765,148.19970703125,552.9322509765625,127.71440887451176,55.48556900024414,31.87337303161621,149.99627672147494,1045.8147128527428,233.37079889647248,89.69871839169679,73.7283524454768,0.1555519998073578,1.2488807439804075,1.20912492275238,1.0549210309982298,-1.4757605791091912,1.3799928426742554,-2.322838544845581,-1.5142914056777954,-0.8032175302505493,1.033363699913025,226.84331729205323,257.27232825155176,557.7624860462214,63.79726236867589,259.1010186030967,153.38637976153794,647.745903980956,558.5261361496205,521.8342156452546,173.57321609823742,102.85799767294895,56.26279194657048,1.2837211610170478,1.3054407707091655,1.2321878142250655,1.2092102807372818,1.0491468898543763,0.0699728224784592,-2.1797425002305357,-2.2234622813157063,-2.335846768026293,-1.304117755799083,-1.3399939619569186,-0.22489876281067,1385.0806860262765,1306.251271844607,1386.3456388989778,646.5914922576351,672.2318873405629,425.913690929705,103.19065928592784,20.450159494484428,78.19709167271688,456.39029924780647,483.8194744457409,569.262879649336,3.151981156860052,4.65933705295405,3.1849549205807817,0.7740837241775391,0.5026430154207288,0.2241482670780096,-2.0954937794664823,-3.057116461022139,2.146754061789629,0.6455117656607318,0.7847051970354534,0.8547568569440837,748.7879362181868,714.7351650132409,859.6077359917814,367.2629677516622,425.57549077820215,270.0747385502726,515.8366875045793,430.9444219707758,405.477230844733,77.03401144197818,68.74250000806549,156.71688930553714,1.503511703994372,1.5577793970960276,1.4769984345031564,2.029465277214682,1.5341110445790014,0.1719843404673844,-2.296670773834626,-2.3773137779886606,-2.535712367521673,-0.2886376340148984,0.7210051628439477,1.013010372133091,0.9098706850127284,0.6814048094602241,-0.9887637901711502,0.9134440390698322,-0.9506998026893286,-0.77675506170935,-0.3125098958479376,-0.3959860377009382,-0.2318390461207507,0.264782954450858,0.8095239351482607,1.5319492153002208,3.998862361620707,0.7276021554031079,3.701237184395164,3.126880238628438,2.802426465322231,3.0800807155368046,2.361201428661196,1.6677327402023223,-0.8085471391677856,-1.5196210145950315,2.9269830624209803,-0.7110738754272461,-2.5476551055908203,-1.8365812301635744,2.58035391965975,-2.894284248352051,-2.1832103729248047,-0.3466291427612304,-0.0214299677488549,-0.1115225668260979,-2.1334532222612776,-0.0900925990772429,-2.1120232545124225,-2.02193065543518,-0.8572141721433773,-0.8357842043945223,-0.7456916053172793,1.2762390501179004,1.5234729033863912e-09
459.5338542952637,397.10491943359375,338.89422607421875,194.78453063964844,78.63461303710938,55.199615478515625,495.60507435874416,479.45345890306834,473.0656087673887,188.4583629228232,55.84168983176605,-0.6905357241630553,-0.8726802468299865,1.5343780517578125,1.5191428661346438,-0.1093474701046943,-0.656547486782074,1.8952927589416504,2.1332755088806152,1.1743481159210205,1.938281893730164,785.4823160903006,508.1619738743378,122.99878113339152,117.39025592525655,193.09426900459152,130.27569144568403,530.1811218158333,401.3339611158384,394.04998391169374,248.4357289857274,249.16771022312707,124.49607079090973,0.1801152141590332,-0.3974280520373884,-0.7825000471324663,1.6179388695689396,1.303093779925912,1.0936107698708204,1.9820114955671495,1.765595062254551,1.9013129779472795,1.871190642584737,2.090337442528972,1.4860919624282254,1424.8560133388278,1196.6562799437038,1060.6943447446265,775.6259160492426,749.1906421996597,549.0887434635474,232.40786965997788,116.66741501199164,170.35722521333622,240.3223058610792,281.6432212152155,335.1992978985473,1.2685360714151297,0.905925449838812,-0.3247503279130074,2.016056526774559,1.6539127440356511,1.1031042568859053,3.025851714359161,-2.546516133682024,-2.609545751610642,-1.9656180882852607,-2.1018431473296952,-1.5958417767297266,1409.604165066003,1030.976861581793,777.6531256839405,1089.798447758075,998.0463754619084,640.6763541572508,264.32995552437296,281.09184969765465,227.66563271714955,241.09061127234116,192.61747091842912,345.9502711249827,-0.7000186238756806,-1.2686534251938024,-1.753019337948437,1.0575602393258938,0.6241008991971725,-0.3717084452588138,1.1720785594197496,0.5686063268886913,0.6095313612806449,-0.0210576772378724,-0.1359087023641095,-0.3491135362321388,-0.3554328184528854,-0.4151923166484369,0.7831049636645669,0.9267180385592249,0.302576780617027,0.2009394746711411,-0.0532958518052034,-0.8551001824416646,-0.6296972126903435,-0.6152020674423878,2.4187942124267003,2.4981150858221,0.7645423426684814,0.9590484116295992,1.6552510689232656,1.7987705779511354,2.558332516861888,3.5683824987535733,2.869644260255538,2.659120023734342,-0.2379827499389648,0.7209446430206299,-0.0429891347885131,0.9589273929595948,0.1949936151504516,-0.7639337778091431,2.5518402457237244,2.789822995662689,1.8308956027030945,2.594829380512237,1.925348935633796,1.9190278693235017,0.6701019399682002,-0.006321066310294,-1.2552469956655954,-1.2489259293553014,0.1378218426819777,-1.787527092951818,-1.781206026641524,-0.5322800972862225,1.5234729033863912e-09
350.05925244582346,346.69223022460943,278.3663635253906,231.42691040039065,201.71687316894528,72.7889404296875,550.3353729675949,334.0184115377208,235.22989732097773,212.64832521998665,154.00057330683794,1.0368049144744875,-0.5752413868904114,0.0204625111073255,-0.3138971030712126,-1.3794590234756463,1.395643949508667,1.159590244293213,-2.327921152114868,-0.4078735411167145,1.9755264520645144,535.9016894732415,354.6614157077751,186.73666410426324,367.0701443671514,298.262828302967,264.2910706446126,99.173628475586,344.3134922072583,332.4944535253787,249.59765048978807,213.21341174009848,157.05481659448483,-1.2790180545270602,-0.6346103962231175,-0.8206381367637025,-0.2366781419819588,-0.5798981065806381,-1.061320900645228,2.0723869485648883,0.5336628420444359,1.3197263347477026,-1.465563947498293,-2.646523781699638,-0.0835356716808139,877.2626112241614,867.4085834144711,818.3917898713433,560.4780647998936,525.9633962569769,633.8299551102492,297.8748016223746,221.0332732443452,50.32775697732229,581.9293943803883,532.4276348874392,337.7800778170658,-0.2596791021937558,-0.625023974258724,-2.173871408723496,0.0455547441989715,-0.0835630583211587,-0.3303947244515476,-2.22213101963879,-0.7379239230409019,-3.1062172684885097,-1.755167297115955,-2.216785889777274,-1.5008542551823811,1000.3198092707348,878.4365815402008,776.1776833996535,919.2309340589602,849.0705745008163,796.3836410395193,428.5342432157594,627.8156739210725,678.6976461527227,127.22340783093668,271.70565154048705,393.4777859425327,0.5806193867690598,0.3041893746272617,0.1800659223777647,1.783332775791683,0.9449831190918476,0.5502749046250265,1.541087884308443,0.9662362936910824,1.3584790174544508,0.82175351828546,2.057997327153475,0.9868844271855128,-0.8144822106562883,0.1605383506223934,0.734566308441767,-0.3321524473066704,-0.2062369521188893,-0.0597300759748526,0.1202502674388436,-0.5102609221789415,-0.3744879872144854,-0.4345821459353552,2.8584358921371917,1.589101492434196,1.1456517368497956,1.9489430930874656,2.424694140643241,2.610750415821525,1.6292374380335712,2.754016608078633,2.253235735380055,2.48487326328904,-2.795673910771505,1.5674637854099274,-0.8159362077713013,-1.9200476109981537,1.979737703000204,-2.3833999931812286,-0.2360537052154541,2.559620205556051,-1.8035174906253812,0.5798825025558472,0.5663735771701344,0.2370467250096988,-0.5317001631794112,-0.3293268521604355,-1.0980737403495455,-0.76874688818911,1.4352001925373057,0.8688266153671713,1.1981534675276069,1.9669003557167168,1.5234729033863912e-09
442.5713105483814,274.4599914550781,453.25454711914057,177.743896484375,105.28721618652344,53.65983200073242,307.34465599450084,461.10125255116026,489.7512619143157,167.8074206907532,158.96264023514263,-0.4847615063190461,-0.0643639340996742,1.6710171699523924,1.0416026115417478,1.747362852096557,-1.6161481142044067,0.8570874333381654,1.1086362600326538,1.0924924612045288,-2.1556458473205566,573.5671387939327,275.51027099326035,458.2259107048855,91.28118468427628,197.58845186493224,160.300533832374,626.9673642431669,556.1803272384362,400.09902651152896,283.0224964898191,124.66051231044688,52.24424702133127,0.6366521354233671,0.1813345678375003,0.29589119521602,1.475454731787592,2.2835292306298043,2.3803041033894474,0.9277099679281422,0.901254485762984,0.8398522156854441,1.1026308292123868,1.161339656907734,1.2019364530866727,1538.099044468188,1420.008708860817,1395.4451917062906,719.2491298670527,587.2016063028333,484.9847494605187,227.0351373285555,159.335389270268,81.05733318412719,218.97958084562396,337.3876361369725,398.263690469642,2.7245686783950243,2.868458177286249,3.5551923125868226,2.848404995347133,2.4304483831161847,2.084839275058401,1.4355139370946512,1.5718738045898604,2.87796321275236,-3.0308516294449888,-2.639358471563801,-2.531940213362485,1147.1603763289652,859.2283719460446,891.2605028890621,846.4301341470477,818.0218375200483,575.4864124508551,428.8747550006751,370.0465158627764,255.75402049347372,117.27888713015992,164.0910346869665,225.5381864035953,0.6298732345043295,-0.0995842737138236,-0.0710993454477583,2.050422034189847,1.768308476979097,0.5925278309316413,0.5592838897941147,0.4529104982414931,0.0928542253412573,-0.1853135437287367,-1.3421939524198614,-1.542443471511835,0.2912200829770021,0.5590083232606391,-0.3951891699014218,0.9532985860287642,0.7548539428161114,0.5215889415079346,-0.6704897316992987,-0.7159278980826018,-0.8591252578020612,-0.1644124534362656,1.7535177183343038,1.1307420250538065,3.515524963388766,0.6296215598118203,3.0198684065872783,3.1160243582471683,2.50871046403449,3.4744541423298543,3.109102955362625,2.296396515297333,-0.2515488266944884,-0.2354050278663634,3.012733280658722,0.016143798828125,-3.018903199826376,-3.035046998654501,2.473235547542572,2.7247843742370605,2.7086405754089355,-0.5394977331161499,1.263346451872739,0.9566239931930582,1.2901135020126668,-0.3067224586796809,0.0267670501399277,0.3334895088196087,-0.4025004765806721,-1.6658469284534112,-1.3591244697737304,-1.692613978593339,1.5234729033863912e-09
1167.7021738195108,583.0955200195312,1277.7752685546875,424.697021484375,40.93955993652344,24.96904182434082,660.5982677517275,1289.831216821307,519.4805384094188,84.02388161979839,25.906304793979885,-0.5100425481796264,0.1221038326621055,-0.6452010273933411,-1.344426512718201,0.1776700615882873,0.7596156597137451,1.2715201377868652,-1.7599467039108276,3.121000289916992,3.0252301692962646,1587.6140258781002,524.3536844821245,289.0675118798952,204.78352904896687,177.23399633896082,55.01653979287071,856.9230716874755,1267.1246428072657,1273.4702218632792,433.4481482801637,427.2392495951152,65.8374909872086,-0.1592202521307877,0.0656320469218953,0.125989650278744,-0.7680358359442716,-0.6331900766474482,-0.9120580389386724,1.2170243044790372,1.302587622944704,1.2908013319265257,-1.8531940731815653,-1.818267773293897,3.0847267622553654,2958.008984927739,2518.7003110701958,2455.085097520716,725.6113004285662,625.2724958663334,449.6512371673934,352.1750069572498,320.74968955485207,310.0481459441366,1592.276698413972,1583.3916468612522,1198.5389957694051,-0.1710882595203326,0.4793097614249343,0.7054917298305815,-0.1812248273012842,-0.1338040708612779,0.0064606729905077,-2.503608506175748,2.4351133152175617,2.3962862360389665,-2.0263637799411054,-2.017786518960472,-2.139541987852412,1982.2442402189288,936.2559098862996,800.8275935995055,1023.7617274013222,996.845091305147,397.7052626034278,1403.8951947401772,1791.8665985628568,1800.610660860003,302.3778915175918,318.4018966968083,540.1457638976149,-0.3135798120647315,-0.1264817470769718,-0.0829865372493236,-1.5457545044344037,-1.3898796492532073,-0.65432012445798,1.032554962306511,1.1336502318017343,1.1260175077044567,-0.0487488908700579,-0.0398307223438048,0.8485579318172561,-0.8807536757571637,-0.2393417982557988,-0.1563724938298905,0.5634696342601279,-0.0410437253245193,0.3249460828974291,0.706726458154415,-0.3230361372847181,0.1038781434419678,-0.6389604382667691,3.127066990100675,2.3603576184647443,1.7545901174957572,1.566904134514742,1.7091360675307672,1.5251065200566338,0.8134219332441273,2.5231849553088272,2.504462811071316,2.3676903808700653,3.031466841697693,-1.849480152130127,-1.7537100315093994,1.4022383133517664,1.498008433972494,0.0957701206207275,0.5119044780731201,-2.5195623636245728,2.361384630203247,2.2656145095825195,-0.7263984284812162,-1.182570912220222,0.0549410858127636,-0.4561724837390057,0.7813395142939799,1.2375119980329856,-0.6110677939388809,0.1153306345423352,0.571503118281341,-0.6660088797516446,1.5234729033863912e-09
387.7701803011805,445.06039428710943,349.3378295898437,290.22509765625,45.31286239624024,40.102840423583984,708.7334593547108,784.6614522343872,298.21269142805335,47.4403567652295,85.78468767472694,-1.0408941507339478,-1.44257128238678,-0.2111738026142121,-0.2726804912090302,-1.3888185024261477,0.982468843460083,-1.0864652395248413,2.3583710193634038,1.8253127336502075,1.983994483947754,763.4751695088229,307.45165393743326,253.09927513908136,70.8931322603712,145.39224643076574,52.623114222840485,112.8993611939804,305.39079733627653,309.3495351765154,330.0553332042068,327.8783848878172,85.14800027651548,-2.6049058559748404,-1.5806163371448845,-1.6470859884709246,-0.2231188532726408,-0.4069754896074485,-0.9041891471705684,-1.9616184634712368,-1.0526590337524049,-1.077251494268949,2.2885483527161044,2.313628225484809,1.899803985005492,1051.615196399981,544.5488393395915,495.2271438655922,689.931988686592,686.5150982765376,363.2354595360402,500.6416236114432,620.0164521139632,627.200028311508,388.55761806934447,395.0577345978139,330.2690609185324,-1.652189711962554,-1.421075624238167,-1.456091845695038,-1.1805929179185946,-1.2540365689715052,-1.338836134252485,-1.9811793878664,-1.57963286623103,-1.5870165567360797,-2.865126050529972,-2.851017785555612,-2.162583830683911,1174.0727161559182,782.3835185462696,757.7717871081805,579.8274102892805,587.2599786470145,220.33976392740527,335.08900778642743,411.834746844046,405.5201206604575,619.5813702740697,612.2531342728519,501.4038186237774,-2.0733571128952497,-1.8385368362858543,-1.8996481935825125,-0.8884750231238946,-0.9669871845994517,-1.0633535812822887,0.9163081816208896,0.2576175962034608,0.2435754721079974,1.5224863655466303,1.529582492293356,1.1177145709716985,-0.231786296539894,-0.1821873433401651,0.5798576972725811,0.86740358128027,0.6111768120634982,0.6818810411305224,0.5616060634289478,0.2808953555625573,0.6098496321994702,0.8460497063340972,3.0939562170668475,3.1380081944363845,3.070930196995839,0.5365950136829367,1.2357203685563205,1.1273615027847963,2.107565599887585,1.6067179757939558,1.1404113511849523,1.06023816336457,2.8383490482913416,-2.911777973175049,-3.070459723472595,0.5330582857131958,0.3743765354156494,-0.1586817502975464,-2.0689340829849243,1.3759021759033203,0.8428438901901245,1.001525640487671,0.8970510199267336,0.8373097668914957,0.0246470600661141,-0.0597412530352379,-0.8724039598606195,-0.8126627068253816,0.2148128829219366,-0.682238137004797,-0.622496883969559,0.1901658228558225,1.5234729033863912e-09
393.66922034899466,150.8014373779297,219.4719848632812,194.18032836914065,112.10510253906251,84.76318359375,524.1871003017534,231.9781303542214,551.7036473582369,307.27147404356003,151.95467510572922,1.917667627334596,-0.265024572610855,-1.7035678625106807,-1.6658666133880613,-1.1852543354034426,2.8348333835601807,-0.1629669517278671,1.8265140056610107,1.269428849220276,2.0912210941314697,482.5332667241985,323.09255016461674,285.45995114881964,89.44680501278427,84.20892548212282,93.55705028629392,226.3209719488941,259.8541487953956,178.49287158909843,295.34375163293424,276.88065644060805,180.8117376016873,-1.661476698852342,-1.094712050710001,-0.9051520494085744,-1.7239809209141337,-1.5768318112890327,-1.5609045866423072,0.7379192129914733,0.2785265676398585,0.214149371701273,1.6244551358557109,1.9066932422886456,1.6198871800666128,1086.2150853285857,965.6292147022642,934.5121189639456,711.3867514426345,684.7890586143494,592.9788862515429,241.44987228802836,347.6954935611176,353.60020276536187,140.36555367597325,221.2303675632739,226.4155056268392,-2.9588615440421315,-2.49409600892504,-2.398970392338168,-3.592687859255807,-3.0741600105922653,-2.950419015204944,-1.2618324443873403,-1.1061335844600324,-1.3414563692579664,-2.469858119332887,-2.563603309648601,-2.0425912983339742,1290.5730351234151,1039.8247457000734,846.1564907396568,1296.916693623043,1157.0350209542505,940.4776013006534,199.20824289539144,157.91551331170035,88.92107460996931,376.0096016689609,386.5906212428949,272.8235400057479,-0.3564181146953832,0.8783512208848908,1.984873723888834,-0.7301632693678823,-0.3531085311718906,0.3255419052776226,1.4516111496260773,0.8342410587911574,1.218841729556737,2.0091639575019484,2.224266396678592,2.164532169376041,0.1039972104467392,0.2897581747135158,-0.1262562094380794,0.9804603069162288,0.9660751902718264,0.9108540120478384,-0.5230430854242842,-0.8422272022647219,-0.8910784779993631,-0.6756643345927801,2.455084779947279,2.0035259303993844,2.4347867591278787,0.5583594323659302,0.5819954940279634,0.952013999658484,3.7082276211090175,3.758996467245205,3.91052541361946,3.1907810867923057,-1.9894809573888776,-1.432395800948143,-2.254188045859337,0.5570851564407349,-0.264707088470459,-0.8217922449111938,-2.997800335288048,-1.00831937789917,-1.5654045343399048,-0.7436122894287109,-0.9486981608812768,-0.9351759062620896,-0.7155227523536325,0.0135222546191871,0.2331754085276443,0.2196531539084572,1.540961714416086,2.4896598752973627,2.476137620678176,2.2564844667697184,1.5234729033863912e-09
